,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
2953,2012,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2954,2012,03_CDA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2955,2012,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2956,2012,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2957,2012,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2958,2012,03_CDA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2959,2012,03_CDA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2960,2012,03_CDA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2961,2012,03_CDA,efficiency,ht,km_per_pj,road,freight,phev,yearly
2962,2012,03_CDA,energy,2w,pj,road,passenger,bev,yearly
2963,2012,03_CDA,energy,2w,pj,road,passenger,ice,yearly
2964,2012,03_CDA,energy,all,pj,air,freight,all,yearly
2965,2012,03_CDA,energy,all,pj,air,passenger,all,yearly
2966,2012,03_CDA,energy,all,pj,rail,freight,all,yearly
2967,2012,03_CDA,energy,all,pj,rail,passenger,all,yearly
2968,2012,03_CDA,energy,all,pj,ship,freight,all,yearly
2969,2012,03_CDA,energy,all,pj,ship,passenger,all,yearly
2970,2012,03_CDA,energy,bus,pj,road,passenger,bev,yearly
2971,2012,03_CDA,energy,bus,pj,road,passenger,fcev,yearly
2972,2012,03_CDA,energy,bus,pj,road,passenger,ice,yearly
2973,2012,03_CDA,energy,bus,pj,road,passenger,phev,yearly
2974,2012,03_CDA,energy,ht,pj,road,freight,bev,yearly
2975,2012,03_CDA,energy,ht,pj,road,freight,fcev,yearly
2976,2012,03_CDA,energy,ht,pj,road,freight,ice,yearly
2977,2012,03_CDA,energy,ht,pj,road,freight,phev,yearly
2978,2012,03_CDA,energy,ldv,pj,road,passenger,bev,yearly
2979,2012,03_CDA,energy,ldv,pj,road,passenger,fcev,yearly
2980,2012,03_CDA,energy,ldv,pj,road,passenger,ice,yearly
2981,2012,03_CDA,energy,ldv,pj,road,passenger,phev,yearly
2982,2012,03_CDA,intensity,all,pj_per_unit_km,air,freight,all,yearly
2983,2012,03_CDA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2984,2012,03_CDA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2985,2012,03_CDA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2986,2012,03_CDA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2987,2012,03_CDA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2988,2012,03_CDA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2989,2012,03_CDA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2990,2012,03_CDA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2991,2012,03_CDA,stocks,2w,stocks,road,passenger,bev,yearly
2992,2012,03_CDA,stocks,2w,stocks,road,passenger,ice,yearly
2993,2012,03_CDA,stocks,all,stocks,air,freight,all,yearly
2994,2012,03_CDA,stocks,all,stocks,air,passenger,all,yearly
2995,2012,03_CDA,stocks,all,stocks,rail,freight,all,yearly
2996,2012,03_CDA,stocks,all,stocks,rail,passenger,all,yearly
2997,2012,03_CDA,stocks,all,stocks,ship,freight,all,yearly
2998,2012,03_CDA,stocks,all,stocks,ship,passenger,all,yearly
2999,2012,03_CDA,stocks,bus,stocks,road,passenger,bev,yearly
3000,2012,03_CDA,stocks,bus,stocks,road,passenger,fcev,yearly
3001,2012,03_CDA,stocks,bus,stocks,road,passenger,ice,yearly
3002,2012,03_CDA,stocks,bus,stocks,road,passenger,phev,yearly
3003,2012,03_CDA,stocks,ht,stocks,road,freight,bev,yearly
3004,2012,03_CDA,stocks,ht,stocks,road,freight,fcev,yearly
3005,2012,03_CDA,stocks,ht,stocks,road,freight,ice,yearly
3006,2012,03_CDA,stocks,ht,stocks,road,freight,phev,yearly
3007,2012,03_CDA,stocks,ldv,stocks,road,passenger,fcev,yearly
3008,2012,03_CDA,stocks,ldv,stocks,road,passenger,ice,yearly
3009,2012,03_CDA,turnover_rate,bus,%,road,passenger,fcev,yearly
3010,2012,03_CDA,turnover_rate,ht,%,road,freight,fcev,yearly
3011,2012,03_CDA,turnover_rate,ht,%,road,freight,phev,yearly
3012,2012,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3013,2012,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3014,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
3015,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
3016,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
3017,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
3018,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
3019,2012,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
3020,2012,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3021,2012,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3022,2012,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3023,2012,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3024,2012,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3025,2012,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3026,2012,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
3027,2012,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
3028,2012,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3029,2012,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3030,2012,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3031,2012,04_CHL,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3032,2012,04_CHL,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3033,2012,04_CHL,efficiency,ht,km_per_pj,road,freight,fcev,yearly
3034,2012,04_CHL,efficiency,ht,km_per_pj,road,freight,phev,yearly
3035,2012,04_CHL,energy,2w,pj,road,passenger,bev,yearly
3036,2012,04_CHL,energy,2w,pj,road,passenger,ice,yearly
3037,2012,04_CHL,energy,all,pj,air,freight,all,yearly
3038,2012,04_CHL,energy,all,pj,air,passenger,all,yearly
3039,2012,04_CHL,energy,all,pj,rail,freight,all,yearly
3040,2012,04_CHL,energy,all,pj,rail,passenger,all,yearly
3041,2012,04_CHL,energy,all,pj,ship,freight,all,yearly
3042,2012,04_CHL,energy,all,pj,ship,passenger,all,yearly
3043,2012,04_CHL,energy,bus,pj,road,passenger,bev,yearly
3044,2012,04_CHL,energy,bus,pj,road,passenger,fcev,yearly
3045,2012,04_CHL,energy,bus,pj,road,passenger,ice,yearly
3046,2012,04_CHL,energy,bus,pj,road,passenger,phev,yearly
3047,2012,04_CHL,energy,ht,pj,road,freight,bev,yearly
3048,2012,04_CHL,energy,ht,pj,road,freight,fcev,yearly
3049,2012,04_CHL,energy,ht,pj,road,freight,ice,yearly
3050,2012,04_CHL,energy,ht,pj,road,freight,phev,yearly
3051,2012,04_CHL,energy,ldv,pj,road,passenger,bev,yearly
3052,2012,04_CHL,energy,ldv,pj,road,passenger,fcev,yearly
3053,2012,04_CHL,energy,ldv,pj,road,passenger,ice,yearly
3054,2012,04_CHL,energy,ldv,pj,road,passenger,phev,yearly
3055,2012,04_CHL,intensity,all,pj_per_unit_km,air,freight,all,yearly
3056,2012,04_CHL,intensity,all,pj_per_unit_km,air,passenger,all,yearly
3057,2012,04_CHL,intensity,all,pj_per_unit_km,rail,freight,all,yearly
3058,2012,04_CHL,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
3059,2012,04_CHL,intensity,all,pj_per_unit_km,ship,freight,all,yearly
3060,2012,04_CHL,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
3061,2012,04_CHL,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3062,2012,04_CHL,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
3063,2012,04_CHL,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
3064,2012,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
3065,2012,04_CHL,stocks,2w,stocks,road,passenger,ice,yearly
3066,2012,04_CHL,stocks,all,stocks,air,freight,all,yearly
3067,2012,04_CHL,stocks,all,stocks,air,passenger,all,yearly
3068,2012,04_CHL,stocks,all,stocks,rail,freight,all,yearly
3069,2012,04_CHL,stocks,all,stocks,rail,passenger,all,yearly
3070,2012,04_CHL,stocks,all,stocks,ship,freight,all,yearly
3071,2012,04_CHL,stocks,all,stocks,ship,passenger,all,yearly
3072,2012,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
3073,2012,04_CHL,stocks,bus,stocks,road,passenger,fcev,yearly
3074,2012,04_CHL,stocks,bus,stocks,road,passenger,ice,yearly
3075,2012,04_CHL,stocks,bus,stocks,road,passenger,phev,yearly
3076,2012,04_CHL,stocks,ht,stocks,road,freight,bev,yearly
3077,2012,04_CHL,stocks,ht,stocks,road,freight,fcev,yearly
3078,2012,04_CHL,stocks,ht,stocks,road,freight,ice,yearly
3079,2012,04_CHL,stocks,ht,stocks,road,freight,phev,yearly
3080,2012,04_CHL,stocks,ldv,stocks,road,passenger,fcev,yearly
3081,2012,04_CHL,stocks,ldv,stocks,road,passenger,ice,yearly
3082,2012,04_CHL,stocks,ldv,stocks,road,passenger,phev,yearly
3083,2012,04_CHL,turnover_rate,bus,%,road,passenger,fcev,yearly
3084,2012,04_CHL,turnover_rate,ht,%,road,freight,fcev,yearly
3085,2012,04_CHL,turnover_rate,ht,%,road,freight,phev,yearly
3086,2012,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3087,2012,05_PRC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3088,2012,05_PRC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
3089,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3090,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3091,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3092,2012,05_PRC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3093,2012,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3094,2012,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3095,2012,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
3096,2012,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
3097,2012,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3098,2012,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3099,2012,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3100,2012,05_PRC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3101,2012,05_PRC,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3102,2012,05_PRC,efficiency,ht,km_per_pj,road,freight,fcev,yearly
3103,2012,05_PRC,efficiency,ht,km_per_pj,road,freight,phev,yearly
3104,2012,05_PRC,energy,2w,pj,road,passenger,bev,yearly
3105,2012,05_PRC,energy,2w,pj,road,passenger,ice,yearly
3106,2012,05_PRC,energy,all,pj,air,freight,all,yearly
3107,2012,05_PRC,energy,all,pj,air,passenger,all,yearly
3108,2012,05_PRC,energy,all,pj,rail,freight,all,yearly
3109,2012,05_PRC,energy,all,pj,rail,passenger,all,yearly
3110,2012,05_PRC,energy,all,pj,ship,freight,all,yearly
3111,2012,05_PRC,energy,all,pj,ship,passenger,all,yearly
3112,2012,05_PRC,energy,bus,pj,road,passenger,bev,yearly
3113,2012,05_PRC,energy,bus,pj,road,passenger,fcev,yearly
3114,2012,05_PRC,energy,bus,pj,road,passenger,ice,yearly
3115,2012,05_PRC,energy,bus,pj,road,passenger,phev,yearly
3116,2012,05_PRC,energy,ht,pj,road,freight,bev,yearly
3117,2012,05_PRC,energy,ht,pj,road,freight,fcev,yearly
3118,2012,05_PRC,energy,ht,pj,road,freight,ice,yearly
3119,2012,05_PRC,energy,ht,pj,road,freight,phev,yearly
3120,2012,05_PRC,energy,ldv,pj,road,passenger,bev,yearly
3121,2012,05_PRC,energy,ldv,pj,road,passenger,fcev,yearly
3122,2012,05_PRC,energy,ldv,pj,road,passenger,ice,yearly
3123,2012,05_PRC,energy,ldv,pj,road,passenger,phev,yearly
3124,2012,05_PRC,intensity,all,pj_per_unit_km,air,freight,all,yearly
3125,2012,05_PRC,intensity,all,pj_per_unit_km,air,passenger,all,yearly
3126,2012,05_PRC,intensity,all,pj_per_unit_km,rail,freight,all,yearly
3127,2012,05_PRC,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
3128,2012,05_PRC,intensity,all,pj_per_unit_km,ship,freight,all,yearly
3129,2012,05_PRC,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
3130,2012,05_PRC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3131,2012,05_PRC,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
3132,2012,05_PRC,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
3133,2012,05_PRC,stocks,2w,stocks,road,passenger,bev,yearly
3134,2012,05_PRC,stocks,2w,stocks,road,passenger,ice,yearly
3135,2012,05_PRC,stocks,all,stocks,air,freight,all,yearly
3136,2012,05_PRC,stocks,all,stocks,air,passenger,all,yearly
3137,2012,05_PRC,stocks,all,stocks,rail,freight,all,yearly
3138,2012,05_PRC,stocks,all,stocks,rail,passenger,all,yearly
3139,2012,05_PRC,stocks,all,stocks,ship,freight,all,yearly
3140,2012,05_PRC,stocks,all,stocks,ship,passenger,all,yearly
3141,2012,05_PRC,stocks,bus,stocks,road,passenger,fcev,yearly
3142,2012,05_PRC,stocks,ht,stocks,road,freight,fcev,yearly
3143,2012,05_PRC,stocks,ht,stocks,road,freight,ice,yearly
3144,2012,05_PRC,stocks,ht,stocks,road,freight,phev,yearly
3145,2012,05_PRC,stocks,ldv,stocks,road,passenger,fcev,yearly
3146,2012,05_PRC,turnover_rate,bus,%,road,passenger,fcev,yearly
3147,2012,05_PRC,turnover_rate,ht,%,road,freight,fcev,yearly
3148,2012,05_PRC,turnover_rate,ht,%,road,freight,phev,yearly
3149,2012,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3150,2012,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3151,2012,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
3152,2012,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
3153,2012,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
3154,2012,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
3155,2012,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
3156,2012,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3157,2012,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3158,2012,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3159,2012,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3160,2012,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3161,2012,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3162,2012,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
3163,2012,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
3164,2012,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3165,2012,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3166,2012,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3167,2012,06_HKC,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3168,2012,06_HKC,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3169,2012,06_HKC,efficiency,ht,km_per_pj,road,freight,fcev,yearly
3170,2012,06_HKC,efficiency,ht,km_per_pj,road,freight,phev,yearly
3171,2012,06_HKC,energy,2w,pj,road,passenger,bev,yearly
3172,2012,06_HKC,energy,2w,pj,road,passenger,ice,yearly
3173,2012,06_HKC,energy,all,pj,air,freight,all,yearly
3174,2012,06_HKC,energy,all,pj,air,passenger,all,yearly
3175,2012,06_HKC,energy,all,pj,rail,freight,all,yearly
3176,2012,06_HKC,energy,all,pj,rail,passenger,all,yearly
3177,2012,06_HKC,energy,all,pj,ship,freight,all,yearly
3178,2012,06_HKC,energy,all,pj,ship,passenger,all,yearly
3179,2012,06_HKC,energy,bus,pj,road,passenger,bev,yearly
3180,2012,06_HKC,energy,bus,pj,road,passenger,fcev,yearly
3181,2012,06_HKC,energy,bus,pj,road,passenger,ice,yearly
3182,2012,06_HKC,energy,bus,pj,road,passenger,phev,yearly
3183,2012,06_HKC,energy,ht,pj,road,freight,bev,yearly
3184,2012,06_HKC,energy,ht,pj,road,freight,fcev,yearly
3185,2012,06_HKC,energy,ht,pj,road,freight,ice,yearly
3186,2012,06_HKC,energy,ht,pj,road,freight,phev,yearly
3187,2012,06_HKC,energy,ldv,pj,road,passenger,bev,yearly
3188,2012,06_HKC,energy,ldv,pj,road,passenger,fcev,yearly
3189,2012,06_HKC,energy,ldv,pj,road,passenger,ice,yearly
3190,2012,06_HKC,energy,ldv,pj,road,passenger,phev,yearly
3191,2012,06_HKC,intensity,all,pj_per_unit_km,air,freight,all,yearly
3192,2012,06_HKC,intensity,all,pj_per_unit_km,air,passenger,all,yearly
3193,2012,06_HKC,intensity,all,pj_per_unit_km,rail,freight,all,yearly
3194,2012,06_HKC,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
3195,2012,06_HKC,intensity,all,pj_per_unit_km,ship,freight,all,yearly
3196,2012,06_HKC,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
3197,2012,06_HKC,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3198,2012,06_HKC,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
3199,2012,06_HKC,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
3200,2012,06_HKC,stocks,all,stocks,air,freight,all,yearly
3201,2012,06_HKC,stocks,all,stocks,air,passenger,all,yearly
3202,2012,06_HKC,stocks,all,stocks,rail,freight,all,yearly
3203,2012,06_HKC,stocks,all,stocks,rail,passenger,all,yearly
3204,2012,06_HKC,stocks,all,stocks,ship,freight,all,yearly
3205,2012,06_HKC,stocks,all,stocks,ship,passenger,all,yearly
3206,2012,06_HKC,stocks,bus,stocks,road,passenger,fcev,yearly
3207,2012,06_HKC,stocks,ht,stocks,road,freight,bev,yearly
3208,2012,06_HKC,stocks,ht,stocks,road,freight,fcev,yearly
3209,2012,06_HKC,stocks,ht,stocks,road,freight,ice,yearly
3210,2012,06_HKC,stocks,ht,stocks,road,freight,phev,yearly
3211,2012,06_HKC,stocks,ldv,stocks,road,passenger,fcev,yearly
3212,2012,06_HKC,turnover_rate,bus,%,road,passenger,fcev,yearly
3213,2012,06_HKC,turnover_rate,ht,%,road,freight,fcev,yearly
3214,2012,06_HKC,turnover_rate,ht,%,road,freight,phev,yearly
3215,2012,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3216,2012,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3217,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
3218,2012,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
3219,2012,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3220,2012,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3221,2012,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3222,2012,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3223,2012,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3224,2012,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3225,2012,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
3226,2012,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
3227,2012,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3228,2012,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3229,2012,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
3230,2012,07_INA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
3231,2012,07_INA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
3232,2012,07_INA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
3233,2012,07_INA,efficiency,ht,km_per_pj,road,freight,phev,yearly
3234,2012,07_INA,energy,2w,pj,road,passenger,bev,yearly
3235,2012,07_INA,energy,2w,pj,road,passenger,ice,yearly
3236,2012,07_INA,energy,all,pj,air,freight,all,yearly
3237,2012,07_INA,energy,all,pj,air,passenger,all,yearly
3238,2012,07_INA,energy,all,pj,rail,freight,all,yearly
3239,2012,07_INA,energy,all,pj,rail,passenger,all,yearly
3240,2012,07_INA,energy,all,pj,ship,freight,all,yearly
3241,2012,07_INA,energy,all,pj,ship,passenger,all,yearly
3242,2012,07_INA,energy,bus,pj,road,passenger,bev,yearly
3243,2012,07_INA,energy,bus,pj,road,passenger,fcev,yearly
3244,2012,07_INA,energy,bus,pj,road,passenger,ice,yearly
3245,2012,07_INA,energy,bus,pj,road,passenger,phev,yearly
3246,2012,07_INA,energy,ht,pj,road,freight,bev,yearly
3247,2012,07_INA,energy,ht,pj,road,freight,fcev,yearly
3248,2012,07_INA,energy,ht,pj,road,freight,ice,yearly
3249,2012,07_INA,energy,ht,pj,road,freight,phev,yearly
3250,2012,07_INA,energy,ldv,pj,road,passenger,bev,yearly
3251,2012,07_INA,energy,ldv,pj,road,passenger,fcev,yearly
