,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
20930,2021,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20931,2021,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20932,2021,05_PRC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20933,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20934,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20935,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20936,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20937,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20938,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20939,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20940,2021,05_PRC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20941,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20942,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20943,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20944,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20945,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20946,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20947,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20948,2021,05_PRC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20949,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20950,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20951,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20952,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20953,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20954,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20955,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20956,2021,05_PRC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20957,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
20958,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
20959,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
20960,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
20961,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
20962,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
20963,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
20964,2021,05_PRC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
20965,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
20966,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
20967,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
20968,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
20969,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
20970,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
20971,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
20972,2021,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
20973,2021,05_PRC,stocks,2w,stocks,road,passenger,bev,yearly
20974,2021,05_PRC,stocks,2w,stocks,road,passenger,ice_d,yearly
20975,2021,05_PRC,stocks,2w,stocks,road,passenger,ice_g,yearly
20976,2021,05_PRC,stocks,bus,stocks,road,passenger,cng,yearly
20977,2021,05_PRC,stocks,bus,stocks,road,passenger,fcev,yearly
20978,2021,05_PRC,stocks,bus,stocks,road,passenger,ice_d,yearly
20979,2021,05_PRC,stocks,bus,stocks,road,passenger,ice_g,yearly
20980,2021,05_PRC,stocks,bus,stocks,road,passenger,lpg,yearly
20981,2021,05_PRC,stocks,car,stocks,road,passenger,cng,yearly
20982,2021,05_PRC,stocks,car,stocks,road,passenger,fcev,yearly
20983,2021,05_PRC,stocks,car,stocks,road,passenger,ice_d,yearly
20984,2021,05_PRC,stocks,car,stocks,road,passenger,ice_g,yearly
20985,2021,05_PRC,stocks,car,stocks,road,passenger,lpg,yearly
20986,2021,05_PRC,stocks,ht,stocks,road,freight,cng,yearly
20987,2021,05_PRC,stocks,ht,stocks,road,freight,fcev,yearly
20988,2021,05_PRC,stocks,ht,stocks,road,freight,ice_d,yearly
20989,2021,05_PRC,stocks,ht,stocks,road,freight,ice_g,yearly
20990,2021,05_PRC,stocks,ht,stocks,road,freight,lpg,yearly
20991,2021,05_PRC,stocks,lcv,stocks,road,freight,cng,yearly
20992,2021,05_PRC,stocks,lcv,stocks,road,freight,fcev,yearly
20993,2021,05_PRC,stocks,lcv,stocks,road,freight,ice_d,yearly
20994,2021,05_PRC,stocks,lcv,stocks,road,freight,ice_g,yearly
20995,2021,05_PRC,stocks,lcv,stocks,road,freight,lpg,yearly
20996,2021,05_PRC,stocks,lt,stocks,road,passenger,cng,yearly
20997,2021,05_PRC,stocks,lt,stocks,road,passenger,fcev,yearly
20998,2021,05_PRC,stocks,lt,stocks,road,passenger,ice_d,yearly
20999,2021,05_PRC,stocks,lt,stocks,road,passenger,ice_g,yearly
21000,2021,05_PRC,stocks,lt,stocks,road,passenger,lpg,yearly
21001,2021,05_PRC,stocks,mt,stocks,road,freight,cng,yearly
21002,2021,05_PRC,stocks,mt,stocks,road,freight,fcev,yearly
21003,2021,05_PRC,stocks,mt,stocks,road,freight,ice_d,yearly
21004,2021,05_PRC,stocks,mt,stocks,road,freight,ice_g,yearly
21005,2021,05_PRC,stocks,mt,stocks,road,freight,lpg,yearly
21006,2021,05_PRC,stocks,suv,stocks,road,passenger,cng,yearly
21007,2021,05_PRC,stocks,suv,stocks,road,passenger,fcev,yearly
21008,2021,05_PRC,stocks,suv,stocks,road,passenger,ice_d,yearly
21009,2021,05_PRC,stocks,suv,stocks,road,passenger,ice_g,yearly
21010,2021,05_PRC,stocks,suv,stocks,road,passenger,lpg,yearly
21011,2021,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21012,2021,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21013,2021,06_HKC,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21014,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
21015,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
21016,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
21017,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
21018,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
21019,2021,06_HKC,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
21020,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21021,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21022,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21023,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21024,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21025,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21026,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21027,2021,06_HKC,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21028,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21029,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21030,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21031,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21032,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21033,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21034,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21035,2021,06_HKC,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21036,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21037,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21038,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21039,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21040,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21041,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21042,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21043,2021,06_HKC,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21044,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21045,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21046,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21047,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21048,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21049,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21050,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21051,2021,06_HKC,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21052,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21053,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21054,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21055,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21056,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21057,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21058,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21059,2021,06_HKC,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21060,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21061,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21062,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21063,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21064,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21065,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21066,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21067,2021,06_HKC,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21068,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21069,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21070,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21071,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21072,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21073,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21074,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21075,2021,06_HKC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21076,2021,06_HKC,stocks,2w,stocks,road,passenger,bev,yearly
21077,2021,06_HKC,stocks,2w,stocks,road,passenger,ice_d,yearly
21078,2021,06_HKC,stocks,2w,stocks,road,passenger,ice_g,yearly
21079,2021,06_HKC,stocks,bus,stocks,road,passenger,bev,yearly
21080,2021,06_HKC,stocks,bus,stocks,road,passenger,cng,yearly
21081,2021,06_HKC,stocks,bus,stocks,road,passenger,fcev,yearly
21082,2021,06_HKC,stocks,bus,stocks,road,passenger,ice_d,yearly
21083,2021,06_HKC,stocks,bus,stocks,road,passenger,ice_g,yearly
21084,2021,06_HKC,stocks,bus,stocks,road,passenger,lpg,yearly
21085,2021,06_HKC,stocks,bus,stocks,road,passenger,phev_d,yearly
21086,2021,06_HKC,stocks,bus,stocks,road,passenger,phev_g,yearly
21087,2021,06_HKC,stocks,car,stocks,road,passenger,bev,yearly
21088,2021,06_HKC,stocks,car,stocks,road,passenger,cng,yearly
21089,2021,06_HKC,stocks,car,stocks,road,passenger,fcev,yearly
21090,2021,06_HKC,stocks,car,stocks,road,passenger,ice_d,yearly
21091,2021,06_HKC,stocks,car,stocks,road,passenger,ice_g,yearly
21092,2021,06_HKC,stocks,car,stocks,road,passenger,lpg,yearly
21093,2021,06_HKC,stocks,car,stocks,road,passenger,phev_d,yearly
21094,2021,06_HKC,stocks,car,stocks,road,passenger,phev_g,yearly
21095,2021,06_HKC,stocks,ht,stocks,road,freight,bev,yearly
21096,2021,06_HKC,stocks,ht,stocks,road,freight,cng,yearly
21097,2021,06_HKC,stocks,ht,stocks,road,freight,fcev,yearly
21098,2021,06_HKC,stocks,ht,stocks,road,freight,ice_d,yearly
21099,2021,06_HKC,stocks,ht,stocks,road,freight,ice_g,yearly
21100,2021,06_HKC,stocks,ht,stocks,road,freight,lpg,yearly
21101,2021,06_HKC,stocks,ht,stocks,road,freight,phev_d,yearly
21102,2021,06_HKC,stocks,ht,stocks,road,freight,phev_g,yearly
21103,2021,06_HKC,stocks,lcv,stocks,road,freight,bev,yearly
21104,2021,06_HKC,stocks,lcv,stocks,road,freight,cng,yearly
21105,2021,06_HKC,stocks,lcv,stocks,road,freight,fcev,yearly
21106,2021,06_HKC,stocks,lcv,stocks,road,freight,ice_d,yearly
21107,2021,06_HKC,stocks,lcv,stocks,road,freight,ice_g,yearly
21108,2021,06_HKC,stocks,lcv,stocks,road,freight,lpg,yearly
21109,2021,06_HKC,stocks,lcv,stocks,road,freight,phev_d,yearly
21110,2021,06_HKC,stocks,lcv,stocks,road,freight,phev_g,yearly
21111,2021,06_HKC,stocks,lt,stocks,road,passenger,bev,yearly
21112,2021,06_HKC,stocks,lt,stocks,road,passenger,cng,yearly
21113,2021,06_HKC,stocks,lt,stocks,road,passenger,fcev,yearly
21114,2021,06_HKC,stocks,lt,stocks,road,passenger,ice_d,yearly
21115,2021,06_HKC,stocks,lt,stocks,road,passenger,ice_g,yearly
21116,2021,06_HKC,stocks,lt,stocks,road,passenger,lpg,yearly
21117,2021,06_HKC,stocks,lt,stocks,road,passenger,phev_d,yearly
21118,2021,06_HKC,stocks,lt,stocks,road,passenger,phev_g,yearly
21119,2021,06_HKC,stocks,mt,stocks,road,freight,bev,yearly
21120,2021,06_HKC,stocks,mt,stocks,road,freight,cng,yearly
21121,2021,06_HKC,stocks,mt,stocks,road,freight,fcev,yearly
21122,2021,06_HKC,stocks,mt,stocks,road,freight,ice_d,yearly
21123,2021,06_HKC,stocks,mt,stocks,road,freight,ice_g,yearly
21124,2021,06_HKC,stocks,mt,stocks,road,freight,lpg,yearly
21125,2021,06_HKC,stocks,mt,stocks,road,freight,phev_d,yearly
21126,2021,06_HKC,stocks,mt,stocks,road,freight,phev_g,yearly
21127,2021,06_HKC,stocks,suv,stocks,road,passenger,bev,yearly
21128,2021,06_HKC,stocks,suv,stocks,road,passenger,cng,yearly
21129,2021,06_HKC,stocks,suv,stocks,road,passenger,fcev,yearly
21130,2021,06_HKC,stocks,suv,stocks,road,passenger,ice_d,yearly
21131,2021,06_HKC,stocks,suv,stocks,road,passenger,ice_g,yearly
21132,2021,06_HKC,stocks,suv,stocks,road,passenger,lpg,yearly
21133,2021,06_HKC,stocks,suv,stocks,road,passenger,phev_d,yearly
21134,2021,06_HKC,stocks,suv,stocks,road,passenger,phev_g,yearly
21135,2021,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21136,2021,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21137,2021,07_INA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21138,2021,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
21139,2021,07_INA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
21140,2021,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
21141,2021,07_INA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
21142,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21143,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21144,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21145,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21146,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21147,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21148,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21149,2021,07_INA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21150,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21151,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21152,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21153,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21154,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21155,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21156,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21157,2021,07_INA,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21158,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21159,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21160,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21161,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21162,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21163,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21164,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21165,2021,07_INA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21166,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21167,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21168,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21169,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21170,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21171,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21172,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21173,2021,07_INA,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21174,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21175,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21176,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21177,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21178,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21179,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21180,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21181,2021,07_INA,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21182,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
21183,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
21184,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
21185,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
21186,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
21187,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
21188,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
21189,2021,07_INA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
21190,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
21191,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
21192,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
21193,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
21194,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
21195,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
21196,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
21197,2021,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
21198,2021,07_INA,stocks,2w,stocks,road,passenger,bev,yearly
21199,2021,07_INA,stocks,2w,stocks,road,passenger,ice_d,yearly
21200,2021,07_INA,stocks,2w,stocks,road,passenger,ice_g,yearly
21201,2021,07_INA,stocks,bus,stocks,road,passenger,bev,yearly
21202,2021,07_INA,stocks,bus,stocks,road,passenger,cng,yearly
21203,2021,07_INA,stocks,bus,stocks,road,passenger,fcev,yearly
21204,2021,07_INA,stocks,bus,stocks,road,passenger,ice_d,yearly
21205,2021,07_INA,stocks,bus,stocks,road,passenger,ice_g,yearly
21206,2021,07_INA,stocks,bus,stocks,road,passenger,lpg,yearly
21207,2021,07_INA,stocks,bus,stocks,road,passenger,phev_d,yearly
21208,2021,07_INA,stocks,bus,stocks,road,passenger,phev_g,yearly
21209,2021,07_INA,stocks,car,stocks,road,passenger,bev,yearly
21210,2021,07_INA,stocks,car,stocks,road,passenger,cng,yearly
21211,2021,07_INA,stocks,car,stocks,road,passenger,fcev,yearly
21212,2021,07_INA,stocks,car,stocks,road,passenger,ice_d,yearly
21213,2021,07_INA,stocks,car,stocks,road,passenger,ice_g,yearly
21214,2021,07_INA,stocks,car,stocks,road,passenger,lpg,yearly
21215,2021,07_INA,stocks,car,stocks,road,passenger,phev_d,yearly
21216,2021,07_INA,stocks,car,stocks,road,passenger,phev_g,yearly
21217,2021,07_INA,stocks,ht,stocks,road,freight,bev,yearly
21218,2021,07_INA,stocks,ht,stocks,road,freight,cng,yearly
21219,2021,07_INA,stocks,ht,stocks,road,freight,fcev,yearly
21220,2021,07_INA,stocks,ht,stocks,road,freight,ice_d,yearly
21221,2021,07_INA,stocks,ht,stocks,road,freight,ice_g,yearly
21222,2021,07_INA,stocks,ht,stocks,road,freight,lpg,yearly
21223,2021,07_INA,stocks,ht,stocks,road,freight,phev_d,yearly
21224,2021,07_INA,stocks,ht,stocks,road,freight,phev_g,yearly
21225,2021,07_INA,stocks,lcv,stocks,road,freight,bev,yearly
21226,2021,07_INA,stocks,lcv,stocks,road,freight,cng,yearly
21227,2021,07_INA,stocks,lcv,stocks,road,freight,fcev,yearly
21228,2021,07_INA,stocks,lcv,stocks,road,freight,ice_d,yearly
21229,2021,07_INA,stocks,lcv,stocks,road,freight,ice_g,yearly
21230,2021,07_INA,stocks,lcv,stocks,road,freight,lpg,yearly
21231,2021,07_INA,stocks,lcv,stocks,road,freight,phev_d,yearly
21232,2021,07_INA,stocks,lcv,stocks,road,freight,phev_g,yearly
21233,2021,07_INA,stocks,lt,stocks,road,passenger,bev,yearly
21234,2021,07_INA,stocks,lt,stocks,road,passenger,cng,yearly
21235,2021,07_INA,stocks,lt,stocks,road,passenger,fcev,yearly
21236,2021,07_INA,stocks,lt,stocks,road,passenger,ice_d,yearly
21237,2021,07_INA,stocks,lt,stocks,road,passenger,ice_g,yearly
21238,2021,07_INA,stocks,lt,stocks,road,passenger,lpg,yearly
21239,2021,07_INA,stocks,lt,stocks,road,passenger,phev_d,yearly
21240,2021,07_INA,stocks,lt,stocks,road,passenger,phev_g,yearly
21241,2021,07_INA,stocks,mt,stocks,road,freight,bev,yearly
21242,2021,07_INA,stocks,mt,stocks,road,freight,cng,yearly
21243,2021,07_INA,stocks,mt,stocks,road,freight,fcev,yearly
21244,2021,07_INA,stocks,mt,stocks,road,freight,ice_d,yearly
21245,2021,07_INA,stocks,mt,stocks,road,freight,ice_g,yearly
21246,2021,07_INA,stocks,mt,stocks,road,freight,lpg,yearly
21247,2021,07_INA,stocks,mt,stocks,road,freight,phev_d,yearly
21248,2021,07_INA,stocks,mt,stocks,road,freight,phev_g,yearly
21249,2021,07_INA,stocks,suv,stocks,road,passenger,bev,yearly
21250,2021,07_INA,stocks,suv,stocks,road,passenger,cng,yearly
21251,2021,07_INA,stocks,suv,stocks,road,passenger,fcev,yearly
21252,2021,07_INA,stocks,suv,stocks,road,passenger,ice_d,yearly
21253,2021,07_INA,stocks,suv,stocks,road,passenger,ice_g,yearly
21254,2021,07_INA,stocks,suv,stocks,road,passenger,lpg,yearly
21255,2021,07_INA,stocks,suv,stocks,road,passenger,phev_d,yearly
21256,2021,07_INA,stocks,suv,stocks,road,passenger,phev_g,yearly
