,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
8635,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,922707886.849476
8636,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
8637,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
8638,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,444228485.04481167
8639,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,444228485.04481167
8640,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
8641,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,522621747.1115431
8642,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,587949465.500486
8643,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,738166309.4795808
8644,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
8645,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
8646,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,89350502.10560416
8647,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,89350502.10560416
8648,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
8649,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,105118237.771299
8650,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,118258017.49271138
8651,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,148472087.24759752
8652,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
8653,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
8654,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,107220602.526725
8655,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,107220602.526725
8656,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
8657,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,126141885.3255588
8658,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,141909620.99125367
8659,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,178166504.69711697
8660,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
8661,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
8662,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,300136459.34564304
8663,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,300136459.34564304
8664,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
8665,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,353101716.8772271
8666,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,397239431.4868805
8667,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,498731238.527157
8668,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
8669,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
8670,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,321239606.9538927
8671,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,321239606.9538927
8672,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
8673,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,377928949.3575208
8674,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,425170068.02721095
8675,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,533797951.0699448
8676,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
8677,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
8678,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
8679,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,1009610193.2836628
8680,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,126579877.98293924
8681,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,1009610193.2836628
8682,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,126579877.98293924
8683,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
8684,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
8685,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,1187776697.98078
8686,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,148917503.5093403
8687,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1336248785.228377
8688,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,167532191.44800782
8689,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1677650703.3626833
8690,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,210335456.9340965
8691,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8692,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
8693,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
8694,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,1009610193.2836628
8695,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,1009610193.2836628
8696,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
8697,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,1187776697.98078
8698,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1336248785.228377
8699,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1677650703.3626833
8700,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8701,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
8702,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,555285606.3060145
8703,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,555285606.3060145
8704,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
8705,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,653277183.8894289
8706,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,734936831.8756075
8707,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,922707886.849476
8708,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
8709,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
8710,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,444228485.04481167
8711,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,444228485.04481167
8712,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
8713,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,522621747.1115431
8714,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,587949465.500486
8715,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,738166309.4795808
8716,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
8717,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
8718,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,89350502.10560416
8719,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,89350502.10560416
8720,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
8721,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,105118237.771299
8722,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,118258017.49271138
8723,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,148472087.24759752
8724,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
8725,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
8726,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,107220602.526725
8727,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,107220602.526725
8728,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
8729,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,126141885.3255588
8730,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,141909620.99125367
8731,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,178166504.69711697
8732,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
8733,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
8734,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,300136459.34564304
8735,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,300136459.34564304
8736,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
8737,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,fcev,353101716.8772271
8738,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_g,397239431.4868805
8739,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,phev_d,498731238.527157
8740,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_d,199492495.4108628
8741,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_g,188964474.6787604
8742,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,cng,321239606.9538927
8743,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,lpg,321239606.9538927
8744,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,bev,661375661.3756615
8745,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,fcev,377928949.3575208
8746,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_g,425170068.02721095
8747,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,phev_d,533797951.0699448
8748,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lt,passenger,usa_alternative_fuels_data_center,ice_d,213519180.42797792
8749,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_g,593888348.99039
8750,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_g,74458751.75467014
8751,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,cng,1009610193.2836628
8752,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,cng,126579877.98293924
8753,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,lpg,1009610193.2836628
8754,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,lpg,126579877.98293924
8755,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,bev,2078609221.4663649
8756,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,bev,260605631.1413455
8757,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,fcev,1187776697.98078
8758,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,fcev,148917503.5093403
8759,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_g,1336248785.228377
8760,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_g,167532191.44800782
8761,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,phev_d,1677650703.3626833
8762,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,phev_d,210335456.9340965
8763,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,passenger,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8764,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,bus,passenger,usa_alternative_fuels_data_center,ice_d,84134182.77363858
8765,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_g,593888348.99039
8766,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,cng,1009610193.2836628
8767,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,lpg,1009610193.2836628
8768,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,bev,2078609221.4663649
8769,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,fcev,1187776697.98078
8770,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_g,1336248785.228377
8771,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,phev_d,1677650703.3626833
8772,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,2w,freight,usa_alternative_fuels_data_center,ice_d,671060281.3450733
8773,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_g,326638591.9447144
8774,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,cng,555285606.3060145
8775,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,lpg,555285606.3060145
8776,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,bev,1143235071.8065004
8777,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,fcev,653277183.8894289
8778,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_g,734936831.8756075
8779,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,phev_d,922707886.849476
8780,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,car,passenger,usa_alternative_fuels_data_center,ice_d,369083154.7397903
8781,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_g,261310873.5557716
8782,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,cng,444228485.04481167
8783,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,lpg,444228485.04481167
8784,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,bev,914588057.4452004
8785,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,fcev,522621747.1115431
8786,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_g,587949465.500486
8787,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,phev_d,738166309.4795808
8788,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,suv,passenger,usa_alternative_fuels_data_center,ice_d,295266523.79183227
8789,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_g,52559118.8856495
8790,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,cng,89350502.10560416
8791,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,lpg,89350502.10560416
8792,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,bev,183956916.0997733
8793,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,fcev,105118237.771299
8794,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_g,118258017.49271138
8795,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,phev_d,148472087.24759752
8796,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,ht,freight,usa_alternative_fuels_data_center,ice_d,59388834.899039
8797,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_g,63070942.662779406
8798,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,cng,107220602.526725
8799,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,lpg,107220602.526725
8800,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,bev,220748299.31972796
8801,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,fcev,126141885.3255588
8802,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_g,141909620.99125367
8803,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,phev_d,178166504.69711697
8804,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,mt,freight,usa_alternative_fuels_data_center,ice_d,71266601.8788468
8805,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,ice_g,176550858.43861356
8806,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,cng,300136459.34564304
8807,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,lpg,300136459.34564304
8808,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,no_comment,national,yearly,lcv,freight,usa_alternative_fuels_data_center,bev,617928004.5351474
