,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
18855,01_AUS,turnover_rate,bus,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18856,15_PHL,turnover_rate,bus,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18857,15_PHL,turnover_rate,bus,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18858,15_PHL,turnover_rate,bus,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18859,15_PHL,turnover_rate,bus,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18860,15_PHL,turnover_rate,bus,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18861,15_PHL,turnover_rate,bus,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18862,15_PHL,turnover_rate,bus,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18863,15_PHL,turnover_rate,bus,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18864,15_PHL,turnover_rate,bus,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18865,15_PHL,turnover_rate,bus,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18866,15_PHL,turnover_rate,bus,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18867,15_PHL,turnover_rate,bus,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18868,15_PHL,turnover_rate,bus,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18869,15_PHL,turnover_rate,bus,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18870,15_PHL,turnover_rate,bus,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18871,01_AUS,turnover_rate,bus,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18872,01_AUS,turnover_rate,bus,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18873,01_AUS,turnover_rate,bus,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18874,01_AUS,turnover_rate,bus,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18875,01_AUS,turnover_rate,bus,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18876,01_AUS,turnover_rate,bus,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18877,01_AUS,turnover_rate,bus,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18878,01_AUS,turnover_rate,bus,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18879,01_AUS,turnover_rate,bus,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18880,01_AUS,turnover_rate,bus,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18881,01_AUS,turnover_rate,bus,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18882,01_AUS,turnover_rate,bus,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18883,01_AUS,turnover_rate,bus,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18884,01_AUS,turnover_rate,bus,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18885,01_AUS,turnover_rate,bus,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18886,15_PHL,turnover_rate,bus,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18887,15_PHL,turnover_rate,bus,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18888,15_PHL,turnover_rate,bus,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18889,15_PHL,turnover_rate,bus,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18890,15_PHL,turnover_rate,bus,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18891,15_PHL,turnover_rate,bus,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18892,15_PHL,turnover_rate,bus,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18893,15_PHL,turnover_rate,bus,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18894,15_PHL,turnover_rate,bus,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18895,15_PHL,turnover_rate,bus,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18896,15_PHL,turnover_rate,bus,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18897,15_PHL,turnover_rate,bus,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18898,15_PHL,turnover_rate,bus,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18899,15_PHL,turnover_rate,bus,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18900,15_PHL,turnover_rate,bus,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_g,0.03
18901,01_AUS,turnover_rate,car,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18902,01_AUS,turnover_rate,car,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18903,01_AUS,turnover_rate,car,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18904,01_AUS,turnover_rate,car,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18905,01_AUS,turnover_rate,car,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18906,01_AUS,turnover_rate,car,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18907,01_AUS,turnover_rate,car,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18908,01_AUS,turnover_rate,car,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18909,01_AUS,turnover_rate,car,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18910,01_AUS,turnover_rate,car,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18911,01_AUS,turnover_rate,car,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18912,01_AUS,turnover_rate,car,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18913,01_AUS,turnover_rate,car,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18914,01_AUS,turnover_rate,car,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18915,01_AUS,turnover_rate,car,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18916,15_PHL,turnover_rate,car,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18917,15_PHL,turnover_rate,car,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18918,15_PHL,turnover_rate,car,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18919,15_PHL,turnover_rate,car,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18920,15_PHL,turnover_rate,car,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18921,15_PHL,turnover_rate,car,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18922,15_PHL,turnover_rate,car,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18923,15_PHL,turnover_rate,car,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18924,15_PHL,turnover_rate,car,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18925,15_PHL,turnover_rate,car,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18926,15_PHL,turnover_rate,car,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18927,15_PHL,turnover_rate,car,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18928,15_PHL,turnover_rate,car,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18929,15_PHL,turnover_rate,car,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18930,15_PHL,turnover_rate,car,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18931,01_AUS,turnover_rate,lt,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18932,01_AUS,turnover_rate,lt,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18933,01_AUS,turnover_rate,lt,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18934,01_AUS,turnover_rate,lt,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18935,01_AUS,turnover_rate,lt,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18936,01_AUS,turnover_rate,lt,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18937,01_AUS,turnover_rate,lt,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18938,01_AUS,turnover_rate,lt,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18939,01_AUS,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18940,01_AUS,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18941,01_AUS,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18942,01_AUS,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18943,01_AUS,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18944,01_AUS,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18945,01_AUS,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18946,15_PHL,turnover_rate,lt,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18947,15_PHL,turnover_rate,lt,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18948,15_PHL,turnover_rate,lt,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18949,15_PHL,turnover_rate,lt,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18950,15_PHL,turnover_rate,lt,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18951,15_PHL,turnover_rate,lt,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18952,15_PHL,turnover_rate,lt,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18953,15_PHL,turnover_rate,lt,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18954,15_PHL,turnover_rate,lt,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18955,15_PHL,turnover_rate,lt,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18956,15_PHL,turnover_rate,lt,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18957,15_PHL,turnover_rate,lt,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18958,15_PHL,turnover_rate,lt,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18959,15_PHL,turnover_rate,lt,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18960,15_PHL,turnover_rate,lt,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18961,01_AUS,turnover_rate,suv,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18962,01_AUS,turnover_rate,suv,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18963,01_AUS,turnover_rate,suv,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18964,01_AUS,turnover_rate,suv,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18965,01_AUS,turnover_rate,suv,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18966,01_AUS,turnover_rate,suv,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18967,01_AUS,turnover_rate,suv,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18968,01_AUS,turnover_rate,suv,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18969,01_AUS,turnover_rate,suv,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18970,01_AUS,turnover_rate,suv,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18971,01_AUS,turnover_rate,suv,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18972,01_AUS,turnover_rate,suv,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18973,01_AUS,turnover_rate,suv,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18974,01_AUS,turnover_rate,suv,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18975,01_AUS,turnover_rate,suv,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18976,15_PHL,turnover_rate,suv,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18977,15_PHL,turnover_rate,suv,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18978,15_PHL,turnover_rate,suv,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18979,15_PHL,turnover_rate,suv,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18980,15_PHL,turnover_rate,suv,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18981,15_PHL,turnover_rate,suv,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18982,15_PHL,turnover_rate,suv,road,passenger,%,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18983,15_PHL,turnover_rate,suv,road,passenger,%,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18984,15_PHL,turnover_rate,suv,road,passenger,%,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18985,15_PHL,turnover_rate,suv,road,passenger,%,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18986,15_PHL,turnover_rate,suv,road,passenger,%,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18987,15_PHL,turnover_rate,suv,road,passenger,%,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18988,15_PHL,turnover_rate,suv,road,passenger,%,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18989,15_PHL,turnover_rate,suv,road,passenger,%,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18990,15_PHL,turnover_rate,suv,road,passenger,%,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,phev_d,0.03
18991,01_AUS,turnover_rate,car,road,passenger,%,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
18992,01_AUS,turnover_rate,car,road,passenger,%,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
18993,01_AUS,turnover_rate,car,road,passenger,%,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
18994,01_AUS,turnover_rate,car,road,passenger,%,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
18995,01_AUS,turnover_rate,car,road,passenger,%,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
18996,01_AUS,turnover_rate,car,road,passenger,%,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,0.03
