,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
210045,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210046,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210047,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210048,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210049,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210050,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210051,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210052,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210053,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210054,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210055,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210056,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210057,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210058,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,1.1
210194,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210195,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210196,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210197,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210198,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210199,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210200,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210201,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210202,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210203,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210204,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210205,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210206,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210207,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210208,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210359,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210360,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210361,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210362,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210363,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210364,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210365,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210366,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210367,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210368,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210369,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210370,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210371,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210372,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210373,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_d,1.1
210509,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210510,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210511,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210512,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210513,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210514,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210515,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210516,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210517,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210518,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210519,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210520,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210521,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210522,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210523,06_HKC,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210674,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210675,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210676,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210677,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210678,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210679,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210680,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210681,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210682,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210683,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210684,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210685,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210686,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210687,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210688,17_SGP,occupancy_or_load,2w,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,ice_g,1.1
210824,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210825,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210826,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210827,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210828,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210829,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210830,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210831,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210832,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210833,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210834,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210835,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210836,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210837,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210838,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210989,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210990,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210991,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210992,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210993,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210994,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210995,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210996,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210997,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210998,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
210999,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
211000,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
211001,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
211002,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
211003,17_SGP,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,bev,15.0
211139,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2010,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211140,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2011,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211141,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2012,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211142,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2013,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211143,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2014,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211144,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2015,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211145,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2016,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211146,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2017,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211147,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2018,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211148,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2019,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211149,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2020,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211150,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2021,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211151,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2022,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211152,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2023,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
211153,06_HKC,occupancy_or_load,bus,road,passenger,passengers_or_tonnes,2024,all,yearly,national,no_comment,manually_inputted_data $ guess,cng,15.0
