,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
185,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,all,combined,ato  country_official_statistics $ iea_ev_explorer_no_data,ice,26019150.0
186,09_ROK,2017,air,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
187,09_ROK,2017,air,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
188,09_ROK,2017,rail,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
189,09_ROK,2017,rail,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
190,09_ROK,2017,ship,stocks,stocks,all,no_comment,national,yearly,all,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
191,09_ROK,2017,ship,stocks,stocks,all,no_comment,national,yearly,all,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,0.0
192,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical,ice,89252.48268197988
193,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,2w,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer_no_data,ice,2180688.0
194,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,bus,passenger,8th_-_new_vtypes_and_drives  reference $ iea_ev_explorer  historical,ice,56960.20881296689
195,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,18034540.0
196,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,147334.0
197,09_ROK,2017,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,720188.0
198,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,18676924.0
199,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,146896.0
200,09_ROK,2018,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,696898.0
201,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,19177517.0
202,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,148305.0
203,09_ROK,2019,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,663494.0
204,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,19860955.0
205,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,144338.0
206,09_ROK,2020,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,639504.0
207,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,20410648.0
208,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,141074.0
209,09_ROK,2021,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,608894.0
210,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,car,passenger,statistics_korea_stocks,all,20952759.0
211,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,lcv,freight,statistics_korea_stocks,all,140336.0
212,09_ROK,2022,road,stocks,stocks,all,no_comment,national,yearly,lt,passenger,statistics_korea_stocks,all,583625.0
213,09_ROK,2018,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,"ato $ un_statistics_division,_itf",all,138305470212.673
214,09_ROK,1996,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,29580000000.0
215,09_ROK,1997,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,29662000000.0
216,09_ROK,1998,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28096000000.0
217,09_ROK,1999,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28356000000.0
218,09_ROK,2000,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28097000000.0
219,09_ROK,2001,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,29288000000.0
220,09_ROK,2002,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28787000000.0
221,09_ROK,2003,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28562000000.0
222,09_ROK,2004,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,28641000000.0
223,09_ROK,2005,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,31004000000.0
224,09_ROK,2006,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,31596000000.0
225,09_ROK,2007,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,31596000000.0
226,09_ROK,2008,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,32026000000.0
227,09_ROK,2009,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,31299000000.0
228,09_ROK,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,33012000000.0
229,09_ROK,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,21603000000.0
230,09_ROK,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,22112000000.0
231,09_ROK,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,22626000000.0
232,09_ROK,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,23071000000.0
233,09_ROK,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,23450000000.0
234,09_ROK,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,23747000000.0
235,09_ROK,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,21935000000.0
236,09_ROK,2018,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,23002000000.0
237,09_ROK,2019,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,23591000000.0
238,09_ROK,2020,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ international_union_of_railways_(uic),all,13803000000.0
239,09_ROK,1995,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,43340000000.0
240,09_ROK,1996,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,42439000000.0
241,09_ROK,1997,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,41764000000.0
242,09_ROK,1998,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,44121000000.0
243,09_ROK,1999,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,46851000000.0
244,09_ROK,2000,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,49558000000.0
245,09_ROK,2001,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,59151000000.0
246,09_ROK,2002,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,51929000000.0
247,09_ROK,2003,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,50983000000.0
248,09_ROK,2004,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,52749000000.0
249,09_ROK,2005,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,54641000000.0
250,09_ROK,2006,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,55526000000.0
251,09_ROK,2007,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,55730000000.0
252,09_ROK,2008,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,56766000000.0
253,09_ROK,2009,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,55489000000.0
254,09_ROK,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,58381000000.0
255,09_ROK,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,63044000000.0
256,09_ROK,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,70079000000.0
257,09_ROK,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,66353000000.0
258,09_ROK,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,67860000000.0
259,09_ROK,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,68371000000.0
260,09_ROK,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,86871000000.0
261,09_ROK,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ world_bank_(wb),all,89964000000.0
262,09_ROK,1999,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,46850743070.0
263,09_ROK,2000,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,48795096693.0
264,09_ROK,2001,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,59151098323.0
265,09_ROK,2002,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,51928759475.0
266,09_ROK,2003,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,50982912217.0
267,09_ROK,2004,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,52749205889.0
268,09_ROK,2005,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,54640934235.0
269,09_ROK,2006,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,55525856224.0
270,09_ROK,2007,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,55730448860.0
271,09_ROK,2008,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,56766429821.0
272,09_ROK,2009,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,55489519776.0
273,09_ROK,2010,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,58381835398.0
274,09_ROK,2011,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,63043925154.0
275,09_ROK,2012,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,70078874457.0
276,09_ROK,2013,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,66353163211.00001
277,09_ROK,2014,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,67859981883.99999
278,09_ROK,2015,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,68370974430.99999
279,09_ROK,2016,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,92758262133.99998
280,09_ROK,2017,rail,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,90011448880.99998
281,09_ROK,1999,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,842507113.0
282,09_ROK,2000,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1069550757.0
283,09_ROK,2001,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,956416239.0
284,09_ROK,2002,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1024259718.0
285,09_ROK,2003,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1155824225.0
286,09_ROK,2004,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1370786389.0
287,09_ROK,2005,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1524641235.0
288,09_ROK,2006,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1701797594.0
289,09_ROK,2007,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1784463364.0
290,09_ROK,2008,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1903113533.0
291,09_ROK,2009,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1712507453.0
292,09_ROK,2010,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1987205713.0
293,09_ROK,2011,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,2168605938.0
294,09_ROK,2012,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,2084264667.0
295,09_ROK,2013,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,1011706059.0
296,09_ROK,2014,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,755788457.0
297,09_ROK,2015,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,757404496.0
298,09_ROK,2016,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,839080084.0
299,09_ROK,2017,ship,activity,passenger_km_or_freight_tonne_km,all,no_comment,national,yearly,all,passenger,ato $ country_official_statistics,all,915668809.0
