,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
3163,2011,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3164,2011,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3165,2011,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3166,2011,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3167,2011,13_PNG,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3168,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3169,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3170,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3171,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3172,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3173,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3174,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3175,2011,13_PNG,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3176,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3177,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3178,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3179,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3180,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3181,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3182,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3183,2011,13_PNG,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3184,2011,13_PNG,stocks,2w,stocks,road,passenger,bev,yearly
3185,2011,13_PNG,stocks,2w,stocks,road,passenger,ice_d,yearly
3186,2011,13_PNG,stocks,2w,stocks,road,passenger,ice_g,yearly
3187,2011,13_PNG,stocks,bus,stocks,road,passenger,bev,yearly
3188,2011,13_PNG,stocks,bus,stocks,road,passenger,cng,yearly
3189,2011,13_PNG,stocks,bus,stocks,road,passenger,fcev,yearly
3190,2011,13_PNG,stocks,bus,stocks,road,passenger,ice_d,yearly
3191,2011,13_PNG,stocks,bus,stocks,road,passenger,ice_g,yearly
3192,2011,13_PNG,stocks,bus,stocks,road,passenger,lpg,yearly
3193,2011,13_PNG,stocks,bus,stocks,road,passenger,phev_d,yearly
3194,2011,13_PNG,stocks,bus,stocks,road,passenger,phev_g,yearly
3195,2011,13_PNG,stocks,car,stocks,road,passenger,bev,yearly
3196,2011,13_PNG,stocks,car,stocks,road,passenger,cng,yearly
3197,2011,13_PNG,stocks,car,stocks,road,passenger,fcev,yearly
3198,2011,13_PNG,stocks,car,stocks,road,passenger,ice_d,yearly
3199,2011,13_PNG,stocks,car,stocks,road,passenger,ice_g,yearly
3200,2011,13_PNG,stocks,car,stocks,road,passenger,lpg,yearly
3201,2011,13_PNG,stocks,car,stocks,road,passenger,phev_d,yearly
3202,2011,13_PNG,stocks,car,stocks,road,passenger,phev_g,yearly
3203,2011,13_PNG,stocks,ht,stocks,road,freight,bev,yearly
3204,2011,13_PNG,stocks,ht,stocks,road,freight,cng,yearly
3205,2011,13_PNG,stocks,ht,stocks,road,freight,fcev,yearly
3206,2011,13_PNG,stocks,ht,stocks,road,freight,ice_d,yearly
3207,2011,13_PNG,stocks,ht,stocks,road,freight,ice_g,yearly
3208,2011,13_PNG,stocks,ht,stocks,road,freight,lpg,yearly
3209,2011,13_PNG,stocks,ht,stocks,road,freight,phev_d,yearly
3210,2011,13_PNG,stocks,ht,stocks,road,freight,phev_g,yearly
3211,2011,13_PNG,stocks,lcv,stocks,road,freight,bev,yearly
3212,2011,13_PNG,stocks,lcv,stocks,road,freight,cng,yearly
3213,2011,13_PNG,stocks,lcv,stocks,road,freight,fcev,yearly
3214,2011,13_PNG,stocks,lcv,stocks,road,freight,ice_d,yearly
3215,2011,13_PNG,stocks,lcv,stocks,road,freight,ice_g,yearly
3216,2011,13_PNG,stocks,lcv,stocks,road,freight,lpg,yearly
3217,2011,13_PNG,stocks,lcv,stocks,road,freight,phev_d,yearly
3218,2011,13_PNG,stocks,lcv,stocks,road,freight,phev_g,yearly
3219,2011,13_PNG,stocks,lt,stocks,road,passenger,bev,yearly
3220,2011,13_PNG,stocks,lt,stocks,road,passenger,cng,yearly
3221,2011,13_PNG,stocks,lt,stocks,road,passenger,fcev,yearly
3222,2011,13_PNG,stocks,lt,stocks,road,passenger,ice_d,yearly
3223,2011,13_PNG,stocks,lt,stocks,road,passenger,ice_g,yearly
3224,2011,13_PNG,stocks,lt,stocks,road,passenger,lpg,yearly
3225,2011,13_PNG,stocks,lt,stocks,road,passenger,phev_d,yearly
3226,2011,13_PNG,stocks,lt,stocks,road,passenger,phev_g,yearly
3227,2011,13_PNG,stocks,mt,stocks,road,freight,bev,yearly
3228,2011,13_PNG,stocks,mt,stocks,road,freight,cng,yearly
3229,2011,13_PNG,stocks,mt,stocks,road,freight,fcev,yearly
3230,2011,13_PNG,stocks,mt,stocks,road,freight,ice_d,yearly
3231,2011,13_PNG,stocks,mt,stocks,road,freight,ice_g,yearly
3232,2011,13_PNG,stocks,mt,stocks,road,freight,lpg,yearly
3233,2011,13_PNG,stocks,mt,stocks,road,freight,phev_d,yearly
3234,2011,13_PNG,stocks,mt,stocks,road,freight,phev_g,yearly
3235,2011,13_PNG,stocks,suv,stocks,road,passenger,bev,yearly
3236,2011,13_PNG,stocks,suv,stocks,road,passenger,cng,yearly
3237,2011,13_PNG,stocks,suv,stocks,road,passenger,fcev,yearly
3238,2011,13_PNG,stocks,suv,stocks,road,passenger,ice_d,yearly
3239,2011,13_PNG,stocks,suv,stocks,road,passenger,ice_g,yearly
3240,2011,13_PNG,stocks,suv,stocks,road,passenger,lpg,yearly
3241,2011,13_PNG,stocks,suv,stocks,road,passenger,phev_d,yearly
3242,2011,13_PNG,stocks,suv,stocks,road,passenger,phev_g,yearly
3243,2011,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3244,2011,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3245,2011,14_PE,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3246,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
3247,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
3248,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
3249,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
3250,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
3251,2011,14_PE,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
3252,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3253,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3254,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3255,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3256,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3257,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3258,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3259,2011,14_PE,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3260,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3261,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3262,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3263,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3264,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3265,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3266,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3267,2011,14_PE,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3268,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3269,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3270,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3271,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3272,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3273,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3274,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3275,2011,14_PE,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3276,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3277,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3278,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3279,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3280,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3281,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3282,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3283,2011,14_PE,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3284,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3285,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3286,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3287,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3288,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3289,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3290,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3291,2011,14_PE,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3292,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3293,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3294,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3295,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3296,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3297,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3298,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3299,2011,14_PE,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3300,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3301,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3302,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3303,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3304,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3305,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3306,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3307,2011,14_PE,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3308,2011,14_PE,stocks,2w,stocks,road,passenger,bev,yearly
3309,2011,14_PE,stocks,2w,stocks,road,passenger,ice_d,yearly
3310,2011,14_PE,stocks,2w,stocks,road,passenger,ice_g,yearly
3311,2011,14_PE,stocks,bus,stocks,road,passenger,bev,yearly
3312,2011,14_PE,stocks,bus,stocks,road,passenger,cng,yearly
3313,2011,14_PE,stocks,bus,stocks,road,passenger,fcev,yearly
3314,2011,14_PE,stocks,bus,stocks,road,passenger,ice_d,yearly
3315,2011,14_PE,stocks,bus,stocks,road,passenger,ice_g,yearly
3316,2011,14_PE,stocks,bus,stocks,road,passenger,lpg,yearly
3317,2011,14_PE,stocks,bus,stocks,road,passenger,phev_d,yearly
3318,2011,14_PE,stocks,bus,stocks,road,passenger,phev_g,yearly
3319,2011,14_PE,stocks,car,stocks,road,passenger,bev,yearly
3320,2011,14_PE,stocks,car,stocks,road,passenger,cng,yearly
3321,2011,14_PE,stocks,car,stocks,road,passenger,fcev,yearly
3322,2011,14_PE,stocks,car,stocks,road,passenger,ice_d,yearly
3323,2011,14_PE,stocks,car,stocks,road,passenger,ice_g,yearly
3324,2011,14_PE,stocks,car,stocks,road,passenger,lpg,yearly
3325,2011,14_PE,stocks,car,stocks,road,passenger,phev_d,yearly
3326,2011,14_PE,stocks,car,stocks,road,passenger,phev_g,yearly
3327,2011,14_PE,stocks,ht,stocks,road,freight,bev,yearly
3328,2011,14_PE,stocks,ht,stocks,road,freight,cng,yearly
3329,2011,14_PE,stocks,ht,stocks,road,freight,fcev,yearly
3330,2011,14_PE,stocks,ht,stocks,road,freight,ice_d,yearly
3331,2011,14_PE,stocks,ht,stocks,road,freight,ice_g,yearly
3332,2011,14_PE,stocks,ht,stocks,road,freight,lpg,yearly
3333,2011,14_PE,stocks,ht,stocks,road,freight,phev_d,yearly
3334,2011,14_PE,stocks,ht,stocks,road,freight,phev_g,yearly
3335,2011,14_PE,stocks,lcv,stocks,road,freight,bev,yearly
3336,2011,14_PE,stocks,lcv,stocks,road,freight,cng,yearly
3337,2011,14_PE,stocks,lcv,stocks,road,freight,fcev,yearly
3338,2011,14_PE,stocks,lcv,stocks,road,freight,ice_d,yearly
3339,2011,14_PE,stocks,lcv,stocks,road,freight,ice_g,yearly
3340,2011,14_PE,stocks,lcv,stocks,road,freight,lpg,yearly
3341,2011,14_PE,stocks,lcv,stocks,road,freight,phev_d,yearly
3342,2011,14_PE,stocks,lcv,stocks,road,freight,phev_g,yearly
3343,2011,14_PE,stocks,lt,stocks,road,passenger,bev,yearly
3344,2011,14_PE,stocks,lt,stocks,road,passenger,cng,yearly
3345,2011,14_PE,stocks,lt,stocks,road,passenger,fcev,yearly
3346,2011,14_PE,stocks,lt,stocks,road,passenger,ice_d,yearly
3347,2011,14_PE,stocks,lt,stocks,road,passenger,ice_g,yearly
3348,2011,14_PE,stocks,lt,stocks,road,passenger,lpg,yearly
3349,2011,14_PE,stocks,lt,stocks,road,passenger,phev_d,yearly
3350,2011,14_PE,stocks,lt,stocks,road,passenger,phev_g,yearly
3351,2011,14_PE,stocks,mt,stocks,road,freight,bev,yearly
3352,2011,14_PE,stocks,mt,stocks,road,freight,cng,yearly
3353,2011,14_PE,stocks,mt,stocks,road,freight,fcev,yearly
3354,2011,14_PE,stocks,mt,stocks,road,freight,ice_d,yearly
3355,2011,14_PE,stocks,mt,stocks,road,freight,ice_g,yearly
3356,2011,14_PE,stocks,mt,stocks,road,freight,lpg,yearly
3357,2011,14_PE,stocks,mt,stocks,road,freight,phev_d,yearly
3358,2011,14_PE,stocks,mt,stocks,road,freight,phev_g,yearly
3359,2011,14_PE,stocks,suv,stocks,road,passenger,bev,yearly
3360,2011,14_PE,stocks,suv,stocks,road,passenger,cng,yearly
3361,2011,14_PE,stocks,suv,stocks,road,passenger,fcev,yearly
3362,2011,14_PE,stocks,suv,stocks,road,passenger,ice_d,yearly
3363,2011,14_PE,stocks,suv,stocks,road,passenger,ice_g,yearly
3364,2011,14_PE,stocks,suv,stocks,road,passenger,lpg,yearly
3365,2011,14_PE,stocks,suv,stocks,road,passenger,phev_d,yearly
3366,2011,14_PE,stocks,suv,stocks,road,passenger,phev_g,yearly
3367,2011,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3368,2011,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3369,2011,15_PHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3370,2011,15_PHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
3371,2011,15_PHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
3372,2011,15_PHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
3373,2011,15_PHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
3374,2011,15_PHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
3375,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3376,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3377,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3378,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3379,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3380,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3381,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3382,2011,15_PHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3383,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3384,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3385,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3386,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3387,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3388,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3389,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3390,2011,15_PHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3391,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3392,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3393,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3394,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3395,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3396,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3397,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3398,2011,15_PHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3399,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3400,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3401,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3402,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3403,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3404,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3405,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3406,2011,15_PHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3407,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3408,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3409,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3410,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3411,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
3412,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
3413,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
3414,2011,15_PHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
3415,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
3416,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
3417,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
3418,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
3419,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
3420,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
3421,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
3422,2011,15_PHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
3423,2011,15_PHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
3424,2011,15_PHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
3425,2011,15_PHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
3426,2011,15_PHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
3427,2011,15_PHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
