,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
563,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
564,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
565,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
566,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
567,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
568,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,18780418556.311405,usa_alternative_fuels_data_center,617928004.5351474,manual,no_comment
569,2010,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
570,2011,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
571,2012,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
572,2013,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
573,2014,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
574,2015,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
575,2016,01_AUS,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,613398488046.2723,estimated $ calculate_energy_and_activity(),184288414071.45456,single_datapoint,no_comment
576,2016,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,619008196120.5132,estimated $ calculate_energy_and_activity(),184288414071.45456,single_datapoint,no_comment
577,2016,01_AUS,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3104.91322362137,estimated $ calculate_energy_and_activity(),923.7861990342302,single_datapoint,no_comment
578,2016,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
579,2017,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,619008196120.5132,8th_-_new_vtypes_and_drives $ reference,5609708074.240892,single_datapoint,no_comment
580,2017,01_AUS,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,3104.91322362137,8th_-_new_vtypes_and_drives $ reference,30.118421025144016,single_datapoint,no_comment
581,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
582,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,266898975.534972,manual,usa_data
583,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
584,2020,01_AUS,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,613398488046.2723,estimated $ calculate_energy_and_activity(),210932563260.3247,single_datapoint,no_comment
585,2020,01_AUS,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3104.91322362137,estimated $ calculate_energy_and_activity(),1057.345855671917,single_datapoint,no_comment
586,2020,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,619008196120.5132,estimated $ calculate_energy_and_activity(),210932563260.3247,single_datapoint,no_comment
587,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
588,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
589,2021,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,619008196120.5132,estimated $ calculate_energy_and_activity(),218177510714.49307,single_datapoint,no_comment
590,2021,01_AUS,energy,lcv,pj,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,3104.91322362137,estimated $ calculate_energy_and_activity(),1093.6627478900784,single_datapoint,no_comment
591,2021,01_AUS,travel_km,lcv,km,road,freight,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,613398488046.2723,estimated $ calculate_energy_and_activity(),218177510714.49307,single_datapoint,no_comment
592,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6063089122.295853,usa_alternative_fuels_data_center,199492495.4108628,manual,no_comment
593,2010,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
594,2011,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
595,2012,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
596,2013,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
597,2014,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
598,2015,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
599,2016,01_AUS,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,168214011953.72766,estimated $ calculate_energy_and_activity(),50537935928.545456,single_datapoint,no_comment
600,2016,01_AUS,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,968.6522952829185,estimated $ calculate_energy_and_activity(),286.2514313184006,single_datapoint,no_comment
601,2016,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170721961296.49487,estimated $ calculate_energy_and_activity(),50537935928.545456,single_datapoint,no_comment
602,2016,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
603,2017,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,170721961296.49487,8th_-_new_vtypes_and_drives $ reference,2507949342.767224,single_datapoint,no_comment
604,2017,01_AUS,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,968.6522952829185,8th_-_new_vtypes_and_drives $ reference,15.87294636677954,single_datapoint,no_comment
605,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
606,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
607,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
608,2020,01_AUS,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,168214011953.72766,estimated $ calculate_energy_and_activity(),57844636739.675285,single_datapoint,no_comment
609,2020,01_AUS,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,968.6522952829185,estimated $ calculate_energy_and_activity(),327.63724431160307,single_datapoint,no_comment
610,2020,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170721961296.49487,estimated $ calculate_energy_and_activity(),57844636739.675285,single_datapoint,no_comment
611,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
612,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
613,2021,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,170721961296.49487,estimated $ calculate_energy_and_activity(),59831439285.50692,single_datapoint,no_comment
614,2021,01_AUS,energy,lcv,pj,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,968.6522952829185,estimated $ calculate_energy_and_activity(),338.8906732861353,single_datapoint,no_comment
615,2021,01_AUS,travel_km,lcv,km,road,freight,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,168214011953.72766,estimated $ calculate_energy_and_activity(),59831439285.50692,single_datapoint,no_comment
616,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
617,2010,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
618,2011,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
619,2012,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
620,2013,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
621,2014,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
622,2015,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
623,2016,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
624,2017,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,367893664.08047056,8th_-_new_vtypes_and_drives $ reference,367893664.08047056,single_datapoint,no_comment
625,2017,01_AUS,energy,lcv,pj,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,3.2948425396128203,8th_-_new_vtypes_and_drives $ reference,3.2948425396128203,single_datapoint,no_comment
626,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
627,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
628,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
629,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
630,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,usa_alternative_fuels_data_center,176550858.43861356,manual,no_comment
631,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5365833873.231827,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
632,2010,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
633,2011,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
634,2012,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
635,2013,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
636,2014,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
637,2015,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
638,2016,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
639,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
640,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
641,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
642,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
643,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,usa_alternative_fuels_data_center,349111866.9690099,manual,no_comment
644,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,10610405964.01774,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,467073207.186201,manual,usa_data
645,2010,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
646,2011,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
647,2012,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
648,2013,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
649,2014,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
650,2015,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
651,2016,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
652,2017,01_AUS,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,613456.0171431,8th_-_new_vtypes_and_drives $ reference,613456.0171431,single_datapoint,no_comment
653,2017,01_AUS,energy,lcv,pj,road,freight,phev_g,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0013275190174135,8th_-_new_vtypes_and_drives $ reference,0.0013275190174135,single_datapoint,no_comment
654,2017,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,usa_alternative_fuels_data_center,308964002.2675737,manual,no_comment
655,2018,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
656,2019,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
657,2020,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,usa_alternative_fuels_data_center,308964002.2675737,manual,no_comment
658,2021,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,usa_alternative_fuels_data_center,308964002.2675737,manual,no_comment
659,2022,01_AUS,new_vehicle_efficiency,lcv,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,9390209278.155703,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,413359788.359788,manual,usa_data
