,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
925,2017,17_SGP,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
926,2017,17_SGP,energy,ht,pj,road,freight,lpg,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
927,2018,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
928,2018,17_SGP,energy,ht,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
929,2019,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
930,2019,17_SGP,energy,ht,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
931,2020,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
932,2020,17_SGP,energy,ht,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
933,2021,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
934,2021,17_SGP,energy,ht,pj,road,freight,lpg,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
935,2022,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
936,2023,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,1618800922.571217,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,47303206.9970845,manual,usa_data
937,2010,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
938,2010,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
939,2011,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
940,2011,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
941,2012,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
942,2012,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
943,2013,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
944,2013,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
945,2014,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
946,2014,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
947,2015,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
948,2015,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
949,2016,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
950,2016,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
951,2017,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,usa_alternative_fuels_data_center,76892520.30359711,manual,no_comment
952,2017,17_SGP,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
953,2017,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
954,2018,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
955,2018,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
956,2019,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
957,2019,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
958,2020,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
959,2020,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
960,2021,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
961,2021,17_SGP,energy,ht,pj,road,freight,phev_d,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
962,2022,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
963,2023,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2386019093.774169,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,93537414.9659864,manual,usa_data
964,2010,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
965,2010,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
966,2011,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
967,2011,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
968,2012,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
969,2012,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
970,2013,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
971,2013,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
972,2014,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
973,2014,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
974,2015,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
975,2015,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
976,2016,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
977,2016,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
978,2017,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,usa_alternative_fuels_data_center,74990066.95356904,manual,no_comment
979,2017,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
980,2018,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
981,2018,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
982,2019,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
983,2019,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
984,2020,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,usa_alternative_fuels_data_center,74990066.95356904,manual,no_comment
985,2020,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
986,2021,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
987,2021,17_SGP,energy,ht,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,single_datapoint,no_comment
988,2022,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,usa_alternative_fuels_data_center,74990066.95356904,manual,no_comment
989,2023,17_SGP,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,2208789508.7785373,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,82780612.2448979,manual,usa_data
990,2010,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
991,2010,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
992,2011,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
993,2011,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
994,2012,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
995,2012,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
996,2013,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
997,2013,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
998,2014,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
999,2014,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1000,2015,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1001,2015,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1002,2016,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1003,2016,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1004,2017,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
1005,2017,17_SGP,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,single_datapoint,no_comment
1006,2017,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.0,8th_-_new_vtypes_and_drives $ reference,0.0,manual,no_comment
1007,2018,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1008,2018,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1009,2019,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
1010,2019,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1011,2020,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
1012,2020,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1013,2021,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1014,2021,17_SGP,energy,lcv,pj,road,freight,bev,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.0,9th_outlook_esto $ egeda,0.0,manual,no_comment
1015,2022,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,usa_alternative_fuels_data_center,416395143.5080988,manual,no_comment
1016,2023,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17403606083.187447,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,826719576.719576,manual,usa_data
1017,2010,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1018,2010,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1019,2011,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1020,2011,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1021,2012,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1022,2012,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1023,2013,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1024,2013,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1025,2014,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
1026,2014,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1027,2015,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1028,2015,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1029,2016,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1030,2016,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,['9th_outlook_esto $ egeda'],1,0.000264533605602,9th_outlook_esto $ egeda,0.0,manual,no_comment
1031,2017,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,usa_alternative_fuels_data_center,144689652.80794245,manual,no_comment
1032,2017,17_SGP,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,all,yearly,national,['8th_-_new_vtypes_and_drives $ reference'],1,15632.9,8th_-_new_vtypes_and_drives $ reference,15632.9,single_datapoint,no_comment
1033,2017,17_SGP,energy,lcv,pj,road,freight,cng,all,yearly,national,"['8th_-_new_vtypes_and_drives $ reference', '9th_outlook_esto $ egeda']",2,0.000264533605602,8th_-_new_vtypes_and_drives $ reference,0.000264533605602,manual,no_comment
1034,2018,17_SGP,new_vehicle_efficiency,lcv,km_per_pj,road,freight,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,5332533446.189494,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,236205593.34845,manual,usa_data
