,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1692,2015,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1693,2016,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1694,2016,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1695,2017,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1696,2017,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1697,2018,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,169930201.247165,manual,usa_data
1698,2018,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1699,2019,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1700,2019,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1701,2020,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1702,2020,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1703,2021,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1704,2021,07_INA,energy,mt,pj,road,freight,phev_g,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1705,2022,07_INA,new_vehicle_efficiency,mt,km_per_pj,road,freight,phev_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,3378937660.688822,usa_alternative_fuels_data_center,89988080.34428284,manual,no_comment
1706,2010,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1707,2010,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1708,2011,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1709,2011,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1710,2012,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1711,2012,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1712,2013,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1713,2013,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1714,2014,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1715,2014,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1716,2015,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1717,2015,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1718,2016,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1719,2016,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1720,2017,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1721,2017,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1722,2018,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1723,2018,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1724,2019,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1725,2019,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1726,2020,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1727,2020,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1728,2021,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1729,2021,07_INA,energy,suv,pj,road,passenger,bev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1730,2022,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,21387771298.991604,usa_alternative_fuels_data_center,616301612.219658,manual,no_comment
1731,2010,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1732,2010,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1733,2011,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1734,2011,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1735,2012,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1736,2012,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1737,2013,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1738,2013,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1739,2014,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1740,2014,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1741,2015,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1742,2015,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1743,2016,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1744,2016,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1745,2017,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,0.14633955966099343,estimated $ calculate_energy_and_activity(),0.14633955966099343,manual,no_comment
1746,2017,07_INA,travel_km,suv,km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,31339125.0,estimated $ calculate_energy_and_activity(),31339125.0,single_datapoint,no_comment
1747,2017,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1748,2017,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,47008687.5,estimated $ calculate_energy_and_activity(),47008687.5,single_datapoint,no_comment
1749,2018,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1750,2018,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1751,2019,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1752,2019,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1753,2020,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1754,2020,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1755,2021,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1756,2021,07_INA,energy,suv,pj,road,passenger,cng,all,yearly,national,['9th_outlook_esto'],1,0.14633955966099343,9th_outlook_esto,0.0,manual,no_comment
1757,2022,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,cng,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,6605666680.199384,usa_alternative_fuels_data_center,214153473.4189404,manual,no_comment
1758,2010,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1759,2010,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1760,2011,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1761,2011,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1762,2012,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1763,2012,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1764,2013,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1765,2013,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1766,2014,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1767,2014,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1768,2015,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1769,2015,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1770,2016,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1771,2016,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1772,2017,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1773,2017,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1774,2018,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1775,2018,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1776,2019,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1777,2019,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1778,2020,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1779,2020,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1780,2021,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1781,2021,07_INA,energy,suv,pj,road,passenger,fcev,all,yearly,national,['9th_outlook_esto'],1,0.0,9th_outlook_esto,0.0,single_datapoint,no_comment
1782,2022,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,fcev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,17178982162.055607,usa_alternative_fuels_data_center,292548601.68611974,manual,no_comment
1783,2010,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),551235778.0421447,single_datapoint,no_comment
1784,2010,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1785,2010,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),826853667.0632169,single_datapoint,no_comment
1786,2010,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1787,2011,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1788,2011,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),592020279.619696,single_datapoint,no_comment
1789,2011,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),888030419.429544,single_datapoint,no_comment
1790,2011,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1791,2012,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),590519903.4737958,single_datapoint,no_comment
1792,2012,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1793,2012,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1794,2012,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),885779855.2106936,single_datapoint,no_comment
1795,2013,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),653527641.7297425,single_datapoint,no_comment
1796,2013,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1797,2013,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),980291462.5946138,single_datapoint,no_comment
1798,2013,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1799,2014,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),716778230.1246765,single_datapoint,no_comment
1800,2014,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1801,2014,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),1075167345.1870146,single_datapoint,no_comment
1802,2014,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1803,2015,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),770297949.2282337,single_datapoint,no_comment
1804,2015,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1805,2015,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
1806,2015,07_INA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,13222002941.728,estimated $ calculate_energy_and_activity(),1155446923.8423505,single_datapoint,no_comment
1807,2016,07_INA,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,8814668627.818668,estimated $ calculate_energy_and_activity(),823235125.5934901,single_datapoint,no_comment
1808,2016,07_INA,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7477342241.311657,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1809,2016,07_INA,energy,suv,pj,road,passenger,ice_d,all,yearly,national,"['9th_outlook_esto', 'estimated $ calculate_energy_and_activity()']",2,36.273560394000086,9th_outlook_esto,0.0,manual,no_comment
