,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1501,2010,05_PRC,travel_km,suv,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29980483399.05827,estimated $ calculate_energy_and_activity(),1800000.0,single_datapoint,no_comment
1502,2010,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,25265495086.923656,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1503,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,44970725098.5874,estimated $ calculate_energy_and_activity(),2700000.0,single_datapoint,no_comment
1504,2010,05_PRC,energy,suv,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,32.780313666904206,estimated $ calculate_energy_and_activity(),0.0019680991735537188,single_datapoint,no_comment
1505,2011,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,25265495086.923656,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1506,2011,05_PRC,travel_km,suv,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29980483399.05827,estimated $ calculate_energy_and_activity(),7087500.0,single_datapoint,no_comment
1507,2011,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,44970725098.5874,estimated $ calculate_energy_and_activity(),10631250.0,single_datapoint,no_comment
1508,2011,05_PRC,energy,suv,pj,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,32.780313666904206,estimated $ calculate_energy_and_activity(),0.007749390495867767,single_datapoint,no_comment
1509,2012,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,bev,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,25265495086.923656,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,1028911564.62585,manual,usa_data
1510,2012,05_PRC,travel_km,suv,km,road,passenger,bev,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,29980483399.05827,estimated $ calculate_energy_and_activity(),18000000.0,single_datapoint,no_comment
