,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,dataset,value,dataset_selection_method,comment
294,2017,14_PE,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,16.15453037351738,single_datapoint,no_comment
295,2017,14_PE,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4883751281.580067,single_datapoint,no_comment
296,2017,14_PE,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,52.39548024126137,single_datapoint,no_comment
297,2017,14_PE,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,25078693178.507576,single_datapoint,no_comment
298,2017,14_PE,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,9.579968376855392,single_datapoint,no_comment
299,2017,14_PE,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5093408527.708034,single_datapoint,no_comment
300,2017,15_RP,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,30.77582755159381,single_datapoint,no_comment
301,2017,15_RP,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,17738304220.0,single_datapoint,no_comment
302,2017,15_RP,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.941836556982187,single_datapoint,no_comment
303,2017,15_RP,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1206781868.0,single_datapoint,no_comment
304,2017,15_RP,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10.74226241930002,single_datapoint,no_comment
305,2017,15_RP,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,9914735102.0,single_datapoint,no_comment
306,2017,15_RP,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0027205539464153,single_datapoint,no_comment
307,2017,15_RP,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3216426.0,single_datapoint,no_comment
308,2017,15_RP,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,106.32571185402924,single_datapoint,no_comment
309,2017,15_RP,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,46358028696.0,single_datapoint,no_comment
310,2017,15_RP,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,132.39897784954346,single_datapoint,no_comment
311,2017,15_RP,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,56498852020.0,single_datapoint,no_comment
312,2017,15_RP,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.3901779120212611,single_datapoint,no_comment
313,2017,15_RP,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,203081112.0,single_datapoint,no_comment
314,2017,16_RUS,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.548422228826445,single_datapoint,no_comment
315,2017,16_RUS,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3230144590.036826,single_datapoint,no_comment
316,2017,16_RUS,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.620532820675848,single_datapoint,no_comment
317,2017,16_RUS,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,12448154879.53326,single_datapoint,no_comment
318,2017,16_RUS,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,74.97386836147267,single_datapoint,no_comment
319,2017,16_RUS,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,72598400703.14519,single_datapoint,no_comment
320,2017,16_RUS,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,27.40953396682781,single_datapoint,no_comment
321,2017,16_RUS,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,20746924755.50339,single_datapoint,no_comment
322,2017,16_RUS,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.3675885069350806,single_datapoint,no_comment
323,2017,16_RUS,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5186731221.66488,single_datapoint,no_comment
324,2017,16_RUS,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0085447467771572,single_datapoint,no_comment
325,2017,16_RUS,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,21591500.2986705,single_datapoint,no_comment
326,2017,16_RUS,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.322567388867315,single_datapoint,no_comment
327,2017,16_RUS,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2120524844.017316,single_datapoint,no_comment
328,2017,16_RUS,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,129.45456838071968,single_datapoint,no_comment
329,2017,16_RUS,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,41222985594.77929,single_datapoint,no_comment
330,2017,16_RUS,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1216.8112061755076,single_datapoint,no_comment
331,2017,16_RUS,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,984326388053.6165,single_datapoint,no_comment
332,2017,16_RUS,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,12.746358050434589,single_datapoint,no_comment
333,2017,16_RUS,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10573786281.148094,single_datapoint,no_comment
334,2017,17_SIN,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2.717860353206891,single_datapoint,no_comment
335,2017,17_SIN,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1679454350.0000002,single_datapoint,no_comment
336,2017,17_SIN,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,12.88557446236591,single_datapoint,no_comment
337,2017,17_SIN,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6071281583.0,single_datapoint,no_comment
338,2017,17_SIN,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0591879665911816,single_datapoint,no_comment
339,2017,17_SIN,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,28161840.0,single_datapoint,no_comment
340,2017,17_SIN,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.2523023547208362,single_datapoint,no_comment
341,2017,17_SIN,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,105449387.0,single_datapoint,no_comment
342,2017,17_SIN,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,15.181217003971412,single_datapoint,no_comment
343,2017,17_SIN,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1350740701.0,single_datapoint,no_comment
344,2017,17_SIN,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,29.68917519178013,single_datapoint,no_comment
345,2017,17_SIN,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,15927992222.0,single_datapoint,no_comment
346,2017,17_SIN,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0002350871018389,single_datapoint,no_comment
347,2017,17_SIN,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5329964.0,single_datapoint,no_comment
348,2017,18_CT,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0436616099180408,single_datapoint,no_comment
349,2017,18_CT,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,133058166.3382181,single_datapoint,no_comment
350,2017,18_CT,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,37.46020961784449,single_datapoint,no_comment
351,2017,18_CT,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,34817932110.49538,single_datapoint,no_comment
352,2017,18_CT,energy,bus,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.001444591840367,single_datapoint,no_comment
353,2017,18_CT,passenger_km,bus,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5987939.625781099,single_datapoint,no_comment
354,2017,18_CT,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.8798840328482158,single_datapoint,no_comment
355,2017,18_CT,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1218423925.2439032,single_datapoint,no_comment
356,2017,18_CT,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5.495989401054319,single_datapoint,no_comment
357,2017,18_CT,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,7290931273.1052,single_datapoint,no_comment
358,2017,18_CT,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0044912466670331,single_datapoint,no_comment
359,2017,18_CT,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,8541911.372170547,single_datapoint,no_comment
360,2017,18_CT,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,26.54606690648004,single_datapoint,no_comment
361,2017,18_CT,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4173002887.932393,single_datapoint,no_comment
362,2017,18_CT,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,281.1846100208611,single_datapoint,no_comment
363,2017,18_CT,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,112677744698.9866,single_datapoint,no_comment
364,2017,18_CT,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.141370826542943,single_datapoint,no_comment
365,2017,18_CT,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,711958349.6129324,single_datapoint,no_comment
366,2017,19_THA,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0730343834647392,single_datapoint,no_comment
367,2017,19_THA,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,261050918.625983,single_datapoint,no_comment
368,2017,19_THA,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,99.78634998723616,single_datapoint,no_comment
369,2017,19_THA,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,104163091629.314,single_datapoint,no_comment
370,2017,19_THA,energy,bus,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0006171311535774,single_datapoint,no_comment
371,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4382674.9683004,single_datapoint,no_comment
372,2017,19_THA,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5.699461241269573,single_datapoint,no_comment
373,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,17059680513.525331,single_datapoint,no_comment
374,2017,19_THA,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,14.542904886120748,single_datapoint,no_comment
375,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,33500397936.35886,single_datapoint,no_comment
376,2017,19_THA,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.058211910322057,single_datapoint,no_comment
377,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1369387711.157825,single_datapoint,no_comment
378,2017,19_THA,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,3.9338082550381976,single_datapoint,no_comment
379,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,11323941638.21981,single_datapoint,no_comment
380,2017,19_THA,energy,bus,pj,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0038966854482794,single_datapoint,no_comment
381,2017,19_THA,passenger_km,bus,passenger_km,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,4183462.4697413007,single_datapoint,no_comment
382,2017,19_THA,energy,ldv,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0002039274222562,single_datapoint,no_comment
383,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,426063.4144347256,single_datapoint,no_comment
384,2017,19_THA,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,21.626949429221487,single_datapoint,no_comment
385,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,11140571342.430202,single_datapoint,no_comment
386,2017,19_THA,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,300.65472994834704,single_datapoint,no_comment
387,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,135917085483.06248,single_datapoint,no_comment
388,2017,19_THA,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,191.38932643484537,single_datapoint,no_comment
389,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,68096343089.21923,single_datapoint,no_comment
390,2017,19_THA,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,25.615579408828648,single_datapoint,no_comment
391,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,19799499784.715927,single_datapoint,no_comment
392,2017,19_THA,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0003652758720441,single_datapoint,no_comment
393,2017,19_THA,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,394970.0229053463,single_datapoint,no_comment
394,2017,20_USA,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0320033184499767,single_datapoint,no_comment
395,2017,20_USA,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,95372045.51545052,single_datapoint,no_comment
396,2017,20_USA,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,25.378380737851906,single_datapoint,no_comment
397,2017,20_USA,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,38152288396.20933,single_datapoint,no_comment
398,2017,20_USA,energy,bus,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0840346755402009,single_datapoint,no_comment
399,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,520677014.0259509,single_datapoint,no_comment
400,2017,20_USA,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,20.80720221345949,single_datapoint,no_comment
401,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,57329442134.93252,single_datapoint,no_comment
402,2017,20_USA,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,216.5498249554355,single_datapoint,no_comment
403,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,488867661423.4031,single_datapoint,no_comment
404,2017,20_USA,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,38.56230667741005,single_datapoint,no_comment
405,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,32283713646.56361,single_datapoint,no_comment
406,2017,20_USA,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.1881508157372506,single_datapoint,no_comment
407,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,521176721.1859413,single_datapoint,no_comment
408,2017,20_USA,energy,bus,pj,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.1904901232967977,single_datapoint,no_comment
409,2017,20_USA,passenger_km,bus,passenger_km,road,passenger,phevd,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,519319391.2570987,single_datapoint,no_comment
410,2015,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,3.65184931640625,Manual,no_comment
411,2016,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,5.157728613281249,Manual,no_comment
412,2017,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,"['8th_edition_transport_model $ reference', 'iea_ev_explorer $ historical']",2,iea_ev_explorer $ historical,6.9718987792968745,Manual,no_comment
413,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,14754032975.974655,single_datapoint,no_comment
414,2018,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,11.1184962890625,Manual,no_comment
415,2019,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,['iea_ev_explorer $ historical'],1,iea_ev_explorer $ historical,15.318727734375,Manual,no_comment
416,2020,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,"['iea_ev_explorer $ historical', 'iea_ev_explorer $ projection-aps', 'iea_ev_explorer $ projection-steps']",3,iea_ev_explorer $ historical,19.77003984375,Manual,no_comment
417,2021,20_USA,energy,ldv,pj,road,passenger,bev,all,yearly,national,"['iea_ev_explorer $ historical', 'iea_ev_explorer $ projection-aps', 'iea_ev_explorer $ projection-steps']",3,iea_ev_explorer $ historical,23.32444921875,Manual,no_comment
418,2017,20_USA,energy,ldv,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,10.517841012328288,single_datapoint,no_comment
419,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6727741966.162391,single_datapoint,no_comment
420,2017,20_USA,energy,ldv,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,67.50358604614522,single_datapoint,no_comment
421,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,45678361241.13495,single_datapoint,no_comment
422,2017,20_USA,energy,ldv,pj,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.2327063915894488,single_datapoint,no_comment
423,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,fcev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,225928721.86608648,single_datapoint,no_comment
424,2017,20_USA,energy,ldv,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,13375.158197301516,single_datapoint,no_comment
425,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,6457650961497.578,single_datapoint,no_comment
426,2017,20_USA,energy,ldv,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,5.120126857257546,single_datapoint,no_comment
427,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,2828816952.902983,single_datapoint,no_comment
428,2017,20_USA,energy,ldv,pj,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,15.237388489613442,single_datapoint,no_comment
429,2017,20_USA,passenger_km,ldv,passenger_km,road,passenger,phevg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,14502904480.14747,single_datapoint,no_comment
430,2017,21_VN,energy,2w,pj,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0204614966685789,single_datapoint,no_comment
431,2017,21_VN,passenger_km,2w,passenger_km,road,passenger,bev,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,81637308.0,single_datapoint,no_comment
432,2017,21_VN,energy,2w,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,135.62379000303753,single_datapoint,no_comment
433,2017,21_VN,passenger_km,2w,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,171818123600.00003,single_datapoint,no_comment
434,2017,21_VN,energy,bus,pj,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,1.885176062320737,single_datapoint,no_comment
435,2017,21_VN,passenger_km,bus,passenger_km,road,passenger,cng,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,113829065.0,single_datapoint,no_comment
436,2017,21_VN,energy,bus,pj,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,12.999976750647935,single_datapoint,no_comment
437,2017,21_VN,passenger_km,bus,passenger_km,road,passenger,d,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,42695513940.0,single_datapoint,no_comment
438,2017,21_VN,energy,bus,pj,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,35.720046296859785,single_datapoint,no_comment
439,2017,21_VN,passenger_km,bus,passenger_km,road,passenger,g,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,76564311340.0,single_datapoint,no_comment
440,2017,21_VN,energy,bus,pj,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,0.0942359847140088,single_datapoint,no_comment
441,2017,21_VN,passenger_km,bus,passenger_km,road,passenger,lpg,all,yearly,national,['8th_edition_transport_model $ reference'],1,8th_edition_transport_model $ reference,113829065.0,single_datapoint,no_comment
