,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,fuel,frequency,scope,potential_datapoints,num_datapoints,sum_of_values,dataset,value,dataset_selection_method,comment
1690,2016,05_PRC,energy,suv,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,207.56971098985713,estimated $ calculate_energy_and_activity(),21.144189203356692,single_datapoint,no_comment
1691,2017,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1692,2017,05_PRC,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,61288387008.45039,estimated $ calculate_energy_and_activity(),6826333376.159959,single_datapoint,no_comment
1693,2017,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,91932580512.6756,estimated $ calculate_energy_and_activity(),10239500064.239939,single_datapoint,no_comment
1694,2017,05_PRC,energy,suv,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,207.56971098985713,estimated $ calculate_energy_and_activity(),23.119225601655526,single_datapoint,no_comment
1695,2018,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1696,2018,05_PRC,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,61288387008.45039,estimated $ calculate_energy_and_activity(),7848436340.618428,single_datapoint,no_comment
1697,2018,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,91932580512.6756,estimated $ calculate_energy_and_activity(),11772654510.927643,single_datapoint,no_comment
1698,2018,05_PRC,energy,suv,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,207.56971098985713,estimated $ calculate_energy_and_activity(),26.58085393436509,single_datapoint,no_comment
1699,2019,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1700,2019,05_PRC,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,61288387008.45039,estimated $ calculate_energy_and_activity(),8555194492.6021595,single_datapoint,no_comment
1701,2019,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,91932580512.6756,estimated $ calculate_energy_and_activity(),12832791738.90324,single_datapoint,no_comment
1702,2019,05_PRC,energy,suv,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,207.56971098985713,estimated $ calculate_energy_and_activity(),28.97448170803715,single_datapoint,no_comment
1703,2020,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,usa_alternative_fuels_data_center,295266523.79183227,manual,no_comment
1704,2020,05_PRC,travel_km,suv,km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,61288387008.45039,estimated $ calculate_energy_and_activity(),9180768138.853134,single_datapoint,no_comment
1705,2020,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,91932580512.6756,estimated $ calculate_energy_and_activity(),13771152208.279701,single_datapoint,no_comment
1706,2020,05_PRC,energy,suv,pj,road,passenger,ice_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,207.56971098985713,estimated $ calculate_energy_and_activity(),31.093156179552974,single_datapoint,no_comment
1707,2021,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,usa_alternative_fuels_data_center,295266523.79183227,manual,no_comment
1708,2022,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,8156737719.749363,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,332174839.265811,manual,usa_data
1709,2010,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1710,2010,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),63652211483.59663,single_datapoint,no_comment
1711,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),95478317225.39494,single_datapoint,no_comment
1712,2010,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),243.58807047503643,single_datapoint,no_comment
1713,2011,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1714,2011,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),78229317541.96515,single_datapoint,no_comment
1715,2011,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),117343976312.94772,single_datapoint,no_comment
1716,2011,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),299.37260733724753,single_datapoint,no_comment
1717,2012,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1718,2012,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),94276160154.10458,single_datapoint,no_comment
1719,2012,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),141414240231.15686,single_datapoint,no_comment
1720,2012,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),360.7816194988274,single_datapoint,no_comment
1721,2013,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1722,2013,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),111963950357.72568,single_datapoint,no_comment
1723,2013,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),167945925536.5885,single_datapoint,no_comment
1724,2013,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),428.4703075466517,single_datapoint,no_comment
1725,2014,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1726,2014,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),131038242132.40807,single_datapoint,no_comment
1727,2014,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),196557363198.6121,single_datapoint,no_comment
1728,2014,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),501.46494230918626,single_datapoint,no_comment
1729,2015,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1730,2015,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),150278111459.82587,single_datapoint,no_comment
1731,2015,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),225417167189.7388,single_datapoint,no_comment
1732,2015,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),575.0932191030772,single_datapoint,no_comment
1733,2016,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,usa_alternative_fuels_data_center,261310873.5557716,manual,no_comment
1734,2016,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),173615147591.63715,single_datapoint,no_comment
1735,2016,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),260422721387.45572,single_datapoint,no_comment
1736,2016,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),664.4007776223765,single_datapoint,no_comment
1737,2017,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1738,2017,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),189832191077.75348,single_datapoint,no_comment
1739,2017,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),284748286616.63025,single_datapoint,no_comment
1740,2017,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),726.4611246161464,single_datapoint,no_comment
1741,2018,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1742,2018,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),218255655704.87454,single_datapoint,no_comment
1743,2018,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),327383483557.3118,single_datapoint,no_comment
1744,2018,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),835.233730364811,single_datapoint,no_comment
1745,2019,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,usa_alternative_fuels_data_center,261310873.5557716,manual,no_comment
1746,2019,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),237909757132.39786,single_datapoint,no_comment
1747,2019,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),356864635698.5968,single_datapoint,no_comment
1748,2019,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),910.4472152079074,single_datapoint,no_comment
1749,2020,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1750,2020,05_PRC,travel_km,suv,km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,1704356958900.8647,estimated $ calculate_energy_and_activity(),255306214264.57578,single_datapoint,no_comment
1751,2020,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2556535438351.2974,estimated $ calculate_energy_and_activity(),382959321396.86365,single_datapoint,no_comment
1752,2020,05_PRC,energy,suv,pj,road,passenger,ice_g,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,6522.33462660368,estimated $ calculate_energy_and_activity(),977.0210125224114,single_datapoint,no_comment
1753,2021,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,usa_alternative_fuels_data_center,261310873.5557716,manual,no_comment
1754,2022,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,ice_g,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1755,2010,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,usa_alternative_fuels_data_center,261310873.5557716,manual,no_comment
1756,2011,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1757,2012,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1758,2013,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1759,2014,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1760,2015,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1761,2016,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1762,2017,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1763,2017,05_PRC,travel_km,suv,km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,592458750.0,estimated $ calculate_energy_and_activity(),592458750.0,single_datapoint,no_comment
1764,2017,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,888688125.0,estimated $ calculate_energy_and_activity(),888688125.0,single_datapoint,no_comment
1765,2017,05_PRC,energy,suv,pj,road,passenger,lpg,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,2.267256398243801,estimated $ calculate_energy_and_activity(),2.267256398243801,single_datapoint,no_comment
1766,2018,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1767,2019,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1768,2020,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1769,2021,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1770,2022,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,lpg,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,7218712881.978189,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,293974732.750243,manual,usa_data
1771,2010,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),13277.189603815441,single_datapoint,no_comment
1772,2010,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1773,2010,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),19915.784405723163,single_datapoint,no_comment
1774,2010,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),2.5695312121612112e-05,single_datapoint,no_comment
1775,2011,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),25773.368054465267,single_datapoint,no_comment
1776,2011,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1777,2011,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),38660.0520816979,single_datapoint,no_comment
1778,2011,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),4.98791352948941e-05,single_datapoint,no_comment
1779,2012,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1780,2012,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),35926.51304561825,single_datapoint,no_comment
1781,2012,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),53889.76956842738,single_datapoint,no_comment
1782,2012,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),6.952849162318571e-05,single_datapoint,no_comment
1783,2013,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1784,2013,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),62480.892253249134,single_datapoint,no_comment
1785,2013,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),93721.3383798737,single_datapoint,no_comment
1786,2013,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),0.00012091911586640993,single_datapoint,no_comment
1787,2014,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1788,2014,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),1015314.4991152985,single_datapoint,no_comment
1789,2014,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),1522971.7486729478,single_datapoint,no_comment
1790,2014,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),0.0019649356328291616,single_datapoint,no_comment
1791,2015,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1792,2015,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),3397398.5162704214,single_datapoint,no_comment
1793,2015,05_PRC,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,443215238.2988012,estimated $ calculate_energy_and_activity(),5096097.774405632,single_datapoint,no_comment
1794,2015,05_PRC,energy,suv,pj,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,0.5718355678659426,estimated $ calculate_energy_and_activity(),0.006574976925236039,single_datapoint,no_comment
1795,2016,05_PRC,new_vehicle_efficiency,suv,km_per_pj,road,passenger,phev_d,all,yearly,national,"['manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center', 'usa_alternative_fuels_data_center']",2,14274291009.56138,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,581305968.715169,manual,usa_data
1796,2016,05_PRC,travel_km,suv,km,road,passenger,phev_d,all,yearly,national,['estimated $ calculate_energy_and_activity()'],1,295476825.5325341,estimated $ calculate_energy_and_activity(),6638594.80190772,single_datapoint,no_comment
