,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
13095,07_INA,stocks,lcv,road,freight,stocks,1999,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1075288.0293742018
13096,07_INA,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1127188.0945083012
13097,07_INA,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1173512.7471264368
13098,07_INA,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1231686.8020434226
13099,07_INA,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1351609.6730523626
13100,07_INA,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1529066.1264367814
13101,07_INA,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,1898384.3831417623
13102,07_INA,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2244265.9667943805
13103,07_INA,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2795785.455938697
13104,07_INA,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2939797.357598978
13105,07_INA,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,2970056.7139208172
13106,07_INA,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3095257.8710089396
13107,07_INA,stocks,lcv,road,freight,stocks,2011,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3274160.339719029
13108,07_INA,stocks,lcv,road,freight,stocks,2012,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3118715.012771392
13109,07_INA,stocks,lcv,road,freight,stocks,2013,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3404647.7062579817
13110,07_INA,stocks,lcv,road,freight,stocks,2014,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3678416.7037037034
13111,07_INA,stocks,lcv,road,freight,stocks,2015,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3900391.2809706256
13112,07_INA,stocks,lcv,road,freight,stocks,2016,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,4125944.5810983395
13113,07_INA,stocks,lcv,road,freight,stocks,2017,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,4205021.810983397
13114,07_INA,stocks,lcv,road,freight,stocks,2018,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,4548472.900383142
13115,07_INA,stocks,lcv,road,freight,stocks,2019,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3104558.5887611746
13116,07_INA,stocks,lcv,road,freight,stocks,2020,all,yearly,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,3372748.872286079
13117,07_INA,stocks,ht,road,freight,stocks,1990,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,209306.97318007657
13118,07_INA,stocks,ht,road,freight,stocks,1991,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,222312.1328224776
13119,07_INA,stocks,ht,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,230142.93742017876
13120,07_INA,stocks,ht,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,237147.1775223499
13121,07_INA,stocks,ht,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,255833.6653895274
13122,07_INA,stocks,ht,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,273037.4457215836
13123,07_INA,stocks,ht,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,293186.8199233716
13124,07_INA,stocks,ht,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,316402.9629629629
13125,07_INA,stocks,ht,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,324234.17624521063
13126,07_INA,stocks,ht,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,332777.72669220937
13127,07_INA,stocks,ht,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,348839.6424010216
13128,07_INA,stocks,ht,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,363176.09195402294
13129,07_INA,stocks,ht,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,381179.6679438058
13130,07_INA,stocks,ht,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,418293.12899105996
13131,07_INA,stocks,ht,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,473211.9540229884
13132,07_INA,stocks,ht,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,587507.7394636014
13133,07_INA,stocks,ht,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,694550.3959131544
13134,07_INA,stocks,ht,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,865233.4099616857
13135,07_INA,stocks,ht,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,909801.8901660279
13136,07_INA,stocks,ht,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,919166.4878671773
13137,07_INA,stocks,ht,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,957913.4610472539
13138,07_INA,stocks,ht,road,freight,stocks,2011,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1013279.7956577265
13139,07_INA,stocks,ht,road,freight,stocks,2012,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,965172.9246487865
13140,07_INA,stocks,ht,road,freight,stocks,2013,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1053662.7330779054
13141,07_INA,stocks,ht,road,freight,stocks,2014,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1138388.1481481479
13142,07_INA,stocks,ht,road,freight,stocks,2015,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1207084.3422733075
13143,07_INA,stocks,ht,road,freight,stocks,2016,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1276888.0715197953
13144,07_INA,stocks,ht,road,freight,stocks,2017,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1301360.7151979562
13145,07_INA,stocks,ht,road,freight,stocks,2018,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1407651.1877394633
13146,07_INA,stocks,ht,road,freight,stocks,2019,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,960791.8263090674
13147,07_INA,stocks,ht,road,freight,stocks,2020,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1043790.7535121326
13148,07_INA,stocks,mt,road,freight,stocks,1990,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,138665.86973180072
13149,07_INA,stocks,mt,road,freight,stocks,1991,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,147281.7879948914
13150,07_INA,stocks,mt,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,152469.6960408684
13151,07_INA,stocks,mt,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,157110.0051085568
13152,07_INA,stocks,mt,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,169489.80332056188
13153,07_INA,stocks,mt,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,180887.30779054912
13154,07_INA,stocks,mt,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,194236.26819923366
13155,07_INA,stocks,mt,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,209616.9629629629
13156,07_INA,stocks,mt,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,214805.14176245205
13157,07_INA,stocks,mt,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,220465.2439335887
13158,07_INA,stocks,mt,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,231106.2630906768
13159,07_INA,stocks,mt,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,240604.16091954015
13160,07_INA,stocks,mt,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,252531.5300127713
13161,07_INA,stocks,mt,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,277119.1979565772
13162,07_INA,stocks,mt,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,313502.9195402298
13163,07_INA,stocks,mt,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,389223.87739463587
13164,07_INA,stocks,mt,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,460139.63729246473
13165,07_INA,stocks,mt,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,573217.1340996167
13166,07_INA,stocks,mt,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,602743.7522349934
13167,07_INA,stocks,mt,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,608947.798212005
13168,07_INA,stocks,mt,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,634617.6679438057
13169,07_INA,stocks,mt,road,freight,stocks,2011,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,671297.8646232437
13170,07_INA,stocks,mt,road,freight,stocks,2012,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,639427.062579821
13171,07_INA,stocks,mt,road,freight,stocks,2013,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,698051.5606641122
13172,07_INA,stocks,mt,road,freight,stocks,2014,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,754182.148148148
13173,07_INA,stocks,mt,road,freight,stocks,2015,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,799693.3767560661
13174,07_INA,stocks,mt,road,freight,stocks,2016,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,845938.3473818643
13175,07_INA,stocks,mt,road,freight,stocks,2017,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,862151.4738186459
13176,07_INA,stocks,mt,road,freight,stocks,2018,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,932568.9118773943
13177,07_INA,stocks,mt,road,freight,stocks,2019,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,636524.5849297572
13178,07_INA,stocks,mt,road,freight,stocks,2020,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,691511.3742017878
13179,07_INA,stocks,lcv,road,freight,stocks,1990,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,676323.1570881226
13180,07_INA,stocks,lcv,road,freight,stocks,1991,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,718346.0791826309
13181,07_INA,stocks,lcv,road,freight,stocks,1992,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,743649.3665389527
13182,07_INA,stocks,lcv,road,freight,stocks,1993,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,766281.8173690932
13183,07_INA,stocks,lcv,road,freight,stocks,1994,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,826662.5312899105
13184,07_INA,stocks,lcv,road,freight,stocks,1995,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,882252.2464878671
13185,07_INA,stocks,lcv,road,freight,stocks,1996,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,947359.9118773945
13186,07_INA,stocks,lcv,road,freight,stocks,1997,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1022377.074074074
13187,07_INA,stocks,lcv,road,freight,stocks,1998,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1047681.6819923371
13188,07_INA,stocks,lcv,road,freight,stocks,1999,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1075288.0293742018
13189,07_INA,stocks,lcv,road,freight,stocks,2000,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1127188.0945083012
13190,07_INA,stocks,lcv,road,freight,stocks,2001,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1173512.7471264368
13191,07_INA,stocks,lcv,road,freight,stocks,2002,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1231686.8020434226
13192,07_INA,stocks,lcv,road,freight,stocks,2003,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1351609.6730523626
13193,07_INA,stocks,lcv,road,freight,stocks,2004,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1529066.1264367814
13194,07_INA,stocks,lcv,road,freight,stocks,2005,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,1898384.3831417623
13195,07_INA,stocks,lcv,road,freight,stocks,2006,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,2244265.9667943805
13196,07_INA,stocks,lcv,road,freight,stocks,2007,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,2795785.455938697
13197,07_INA,stocks,lcv,road,freight,stocks,2008,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,2939797.357598978
13198,07_INA,stocks,lcv,road,freight,stocks,2009,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,2970056.7139208172
13199,07_INA,stocks,lcv,road,freight,stocks,2010,all,yearly,national,no_comment,ato $ country_official_statistics vehicle_dist_split,all,3095257.8710089396
