,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
11679,2019,19_THA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11680,2019,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11681,2019,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11682,2019,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11683,2019,19_THA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11684,2019,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11685,2019,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11686,2019,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11687,2019,19_THA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11688,2019,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11689,2019,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11690,2019,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11691,2019,19_THA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11692,2019,19_THA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11693,2019,19_THA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11694,2019,19_THA,efficiency,ht,km_per_pj,road,freight,phev,yearly
11695,2019,19_THA,energy,2w,pj,road,passenger,bev,yearly
11696,2019,19_THA,energy,2w,pj,road,passenger,ice,yearly
11697,2019,19_THA,energy,all,pj,air,freight,all,yearly
11698,2019,19_THA,energy,all,pj,air,passenger,all,yearly
11699,2019,19_THA,energy,all,pj,rail,freight,all,yearly
11700,2019,19_THA,energy,all,pj,rail,passenger,all,yearly
11701,2019,19_THA,energy,all,pj,ship,freight,all,yearly
11702,2019,19_THA,energy,all,pj,ship,passenger,all,yearly
11703,2019,19_THA,energy,bus,pj,road,passenger,bev,yearly
11704,2019,19_THA,energy,bus,pj,road,passenger,fcev,yearly
11705,2019,19_THA,energy,bus,pj,road,passenger,ice,yearly
11706,2019,19_THA,energy,bus,pj,road,passenger,phev,yearly
11707,2019,19_THA,energy,ht,pj,road,freight,bev,yearly
11708,2019,19_THA,energy,ht,pj,road,freight,fcev,yearly
11709,2019,19_THA,energy,ht,pj,road,freight,ice,yearly
11710,2019,19_THA,energy,ht,pj,road,freight,phev,yearly
11711,2019,19_THA,energy,ldv,pj,road,passenger,bev,yearly
11712,2019,19_THA,energy,ldv,pj,road,passenger,fcev,yearly
11713,2019,19_THA,energy,ldv,pj,road,passenger,ice,yearly
11714,2019,19_THA,energy,ldv,pj,road,passenger,phev,yearly
11715,2019,19_THA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11716,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11717,2019,19_THA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11718,2019,19_THA,stocks,all,stocks,air,freight,all,yearly
11719,2019,19_THA,stocks,all,stocks,air,passenger,all,yearly
11720,2019,19_THA,stocks,all,stocks,rail,freight,all,yearly
11721,2019,19_THA,stocks,all,stocks,rail,passenger,all,yearly
11722,2019,19_THA,stocks,all,stocks,ship,freight,all,yearly
11723,2019,19_THA,stocks,all,stocks,ship,passenger,all,yearly
11724,2019,19_THA,stocks,bus,stocks,road,passenger,fcev,yearly
11725,2019,19_THA,stocks,ht,stocks,road,freight,bev,yearly
11726,2019,19_THA,stocks,ht,stocks,road,freight,fcev,yearly
11727,2019,19_THA,stocks,ht,stocks,road,freight,ice,yearly
11728,2019,19_THA,stocks,ht,stocks,road,freight,phev,yearly
11729,2019,19_THA,stocks,ldv,stocks,road,passenger,fcev,yearly
11730,2019,19_THA,turnover_rate,bus,%,road,passenger,fcev,yearly
11731,2019,19_THA,turnover_rate,ht,%,road,freight,fcev,yearly
11732,2019,19_THA,turnover_rate,ht,%,road,freight,phev,yearly
11733,2019,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11734,2019,20_USA,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11735,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
11736,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
11737,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
11738,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
11739,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
11740,2019,20_USA,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11741,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11742,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11743,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11744,2019,20_USA,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11745,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11746,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11747,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11748,2019,20_USA,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11749,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11750,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11751,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11752,2019,20_USA,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11753,2019,20_USA,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11754,2019,20_USA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11755,2019,20_USA,efficiency,ht,km_per_pj,road,freight,phev,yearly
11756,2019,20_USA,energy,2w,pj,road,passenger,bev,yearly
11757,2019,20_USA,energy,2w,pj,road,passenger,ice,yearly
11758,2019,20_USA,energy,all,pj,air,freight,all,yearly
11759,2019,20_USA,energy,all,pj,air,passenger,all,yearly
11760,2019,20_USA,energy,all,pj,rail,freight,all,yearly
11761,2019,20_USA,energy,all,pj,rail,passenger,all,yearly
11762,2019,20_USA,energy,all,pj,ship,freight,all,yearly
11763,2019,20_USA,energy,all,pj,ship,passenger,all,yearly
11764,2019,20_USA,energy,bus,pj,road,passenger,bev,yearly
11765,2019,20_USA,energy,bus,pj,road,passenger,fcev,yearly
11766,2019,20_USA,energy,bus,pj,road,passenger,ice,yearly
11767,2019,20_USA,energy,bus,pj,road,passenger,phev,yearly
11768,2019,20_USA,energy,ht,pj,road,freight,bev,yearly
11769,2019,20_USA,energy,ht,pj,road,freight,fcev,yearly
11770,2019,20_USA,energy,ht,pj,road,freight,ice,yearly
11771,2019,20_USA,energy,ht,pj,road,freight,phev,yearly
11772,2019,20_USA,energy,ldv,pj,road,passenger,fcev,yearly
11773,2019,20_USA,energy,ldv,pj,road,passenger,ice,yearly
11774,2019,20_USA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11775,2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11776,2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11777,2019,20_USA,stocks,2w,stocks,road,passenger,bev,yearly
11778,2019,20_USA,stocks,2w,stocks,road,passenger,ice,yearly
11779,2019,20_USA,stocks,all,stocks,air,freight,all,yearly
11780,2019,20_USA,stocks,all,stocks,air,passenger,all,yearly
11781,2019,20_USA,stocks,all,stocks,rail,freight,all,yearly
11782,2019,20_USA,stocks,all,stocks,rail,passenger,all,yearly
11783,2019,20_USA,stocks,all,stocks,ship,freight,all,yearly
11784,2019,20_USA,stocks,all,stocks,ship,passenger,all,yearly
11785,2019,20_USA,stocks,bus,stocks,road,passenger,bev,yearly
11786,2019,20_USA,stocks,bus,stocks,road,passenger,fcev,yearly
11787,2019,20_USA,stocks,bus,stocks,road,passenger,ice,yearly
11788,2019,20_USA,stocks,bus,stocks,road,passenger,phev,yearly
11789,2019,20_USA,stocks,ht,stocks,road,freight,bev,yearly
11790,2019,20_USA,stocks,ht,stocks,road,freight,fcev,yearly
11791,2019,20_USA,stocks,ht,stocks,road,freight,ice,yearly
11792,2019,20_USA,stocks,ht,stocks,road,freight,phev,yearly
11793,2019,20_USA,stocks,ldv,stocks,road,passenger,fcev,yearly
11794,2019,20_USA,stocks,ldv,stocks,road,passenger,ice,yearly
11795,2019,20_USA,turnover_rate,bus,%,road,passenger,fcev,yearly
11796,2019,20_USA,turnover_rate,ht,%,road,freight,fcev,yearly
11797,2019,20_USA,turnover_rate,ht,%,road,freight,phev,yearly
11798,2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11799,2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11800,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11801,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11802,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11803,2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11804,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11805,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11806,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11807,2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11808,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11809,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11810,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11811,2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11812,2019,21_VN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11813,2019,21_VN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11814,2019,21_VN,efficiency,ht,km_per_pj,road,freight,phev,yearly
11815,2019,21_VN,energy,2w,pj,road,passenger,bev,yearly
11816,2019,21_VN,energy,2w,pj,road,passenger,ice,yearly
11817,2019,21_VN,energy,all,pj,air,freight,all,yearly
11818,2019,21_VN,energy,all,pj,air,passenger,all,yearly
11819,2019,21_VN,energy,all,pj,rail,freight,all,yearly
11820,2019,21_VN,energy,all,pj,rail,passenger,all,yearly
11821,2019,21_VN,energy,all,pj,ship,freight,all,yearly
11822,2019,21_VN,energy,all,pj,ship,passenger,all,yearly
11823,2019,21_VN,energy,bus,pj,road,passenger,bev,yearly
11824,2019,21_VN,energy,bus,pj,road,passenger,fcev,yearly
11825,2019,21_VN,energy,bus,pj,road,passenger,ice,yearly
11826,2019,21_VN,energy,bus,pj,road,passenger,phev,yearly
11827,2019,21_VN,energy,ht,pj,road,freight,bev,yearly
11828,2019,21_VN,energy,ht,pj,road,freight,fcev,yearly
11829,2019,21_VN,energy,ht,pj,road,freight,ice,yearly
11830,2019,21_VN,energy,ht,pj,road,freight,phev,yearly
11831,2019,21_VN,energy,ldv,pj,road,passenger,bev,yearly
11832,2019,21_VN,energy,ldv,pj,road,passenger,fcev,yearly
11833,2019,21_VN,energy,ldv,pj,road,passenger,ice,yearly
11834,2019,21_VN,energy,ldv,pj,road,passenger,phev,yearly
11835,2019,21_VN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11836,2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11837,2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11838,2019,21_VN,stocks,all,stocks,air,freight,all,yearly
11839,2019,21_VN,stocks,all,stocks,air,passenger,all,yearly
11840,2019,21_VN,stocks,all,stocks,rail,freight,all,yearly
11841,2019,21_VN,stocks,all,stocks,rail,passenger,all,yearly
11842,2019,21_VN,stocks,all,stocks,ship,freight,all,yearly
11843,2019,21_VN,stocks,all,stocks,ship,passenger,all,yearly
11844,2019,21_VN,stocks,bus,stocks,road,passenger,fcev,yearly
11845,2019,21_VN,stocks,ht,stocks,road,freight,bev,yearly
11846,2019,21_VN,stocks,ht,stocks,road,freight,fcev,yearly
11847,2019,21_VN,stocks,ht,stocks,road,freight,ice,yearly
11848,2019,21_VN,stocks,ht,stocks,road,freight,phev,yearly
11849,2019,21_VN,stocks,ldv,stocks,road,passenger,fcev,yearly
11850,2019,21_VN,turnover_rate,bus,%,road,passenger,fcev,yearly
11851,2019,21_VN,turnover_rate,ht,%,road,freight,fcev,yearly
11852,2019,21_VN,turnover_rate,ht,%,road,freight,phev,yearly
11853,2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11854,2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11855,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
11856,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
11857,2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11858,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11859,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11860,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11861,2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11862,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11863,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11864,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11865,2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11866,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11867,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11868,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11869,2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11870,2020,01_AUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11871,2020,01_AUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11872,2020,01_AUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
11873,2020,01_AUS,energy,2w,pj,road,passenger,bev,yearly
11874,2020,01_AUS,energy,2w,pj,road,passenger,ice,yearly
11875,2020,01_AUS,energy,all,pj,air,freight,all,yearly
11876,2020,01_AUS,energy,all,pj,air,passenger,all,yearly
11877,2020,01_AUS,energy,all,pj,rail,freight,all,yearly
11878,2020,01_AUS,energy,all,pj,rail,passenger,all,yearly
11879,2020,01_AUS,energy,all,pj,ship,freight,all,yearly
11880,2020,01_AUS,energy,all,pj,ship,passenger,all,yearly
11881,2020,01_AUS,energy,bus,pj,road,passenger,bev,yearly
11882,2020,01_AUS,energy,bus,pj,road,passenger,fcev,yearly
11883,2020,01_AUS,energy,bus,pj,road,passenger,ice,yearly
11884,2020,01_AUS,energy,bus,pj,road,passenger,phev,yearly
11885,2020,01_AUS,energy,ht,pj,road,freight,bev,yearly
11886,2020,01_AUS,energy,ht,pj,road,freight,fcev,yearly
11887,2020,01_AUS,energy,ht,pj,road,freight,ice,yearly
11888,2020,01_AUS,energy,ht,pj,road,freight,phev,yearly
11889,2020,01_AUS,energy,ldv,pj,road,passenger,bev,yearly
11890,2020,01_AUS,energy,ldv,pj,road,passenger,fcev,yearly
11891,2020,01_AUS,energy,ldv,pj,road,passenger,ice,yearly
11892,2020,01_AUS,energy,ldv,pj,road,passenger,phev,yearly
11893,2020,01_AUS,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11894,2020,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11895,2020,01_AUS,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11896,2020,01_AUS,stocks,all,stocks,air,freight,all,yearly
11897,2020,01_AUS,stocks,all,stocks,air,passenger,all,yearly
11898,2020,01_AUS,stocks,all,stocks,rail,freight,all,yearly
11899,2020,01_AUS,stocks,all,stocks,rail,passenger,all,yearly
11900,2020,01_AUS,stocks,all,stocks,ship,freight,all,yearly
11901,2020,01_AUS,stocks,all,stocks,ship,passenger,all,yearly
11902,2020,01_AUS,stocks,bus,stocks,road,passenger,fcev,yearly
11903,2020,01_AUS,stocks,ht,stocks,road,freight,bev,yearly
11904,2020,01_AUS,stocks,ht,stocks,road,freight,fcev,yearly
11905,2020,01_AUS,stocks,ht,stocks,road,freight,ice,yearly
11906,2020,01_AUS,stocks,ht,stocks,road,freight,phev,yearly
11907,2020,01_AUS,stocks,ldv,stocks,road,passenger,fcev,yearly
11908,2020,01_AUS,turnover_rate,bus,%,road,passenger,fcev,yearly
11909,2020,01_AUS,turnover_rate,ht,%,road,freight,fcev,yearly
11910,2020,01_AUS,turnover_rate,ht,%,road,freight,phev,yearly
11911,2020,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11912,2020,02_BD,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11913,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
11914,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
11915,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
11916,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
11917,2020,02_BD,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
11918,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11919,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11920,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11921,2020,02_BD,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11922,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
11923,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
11924,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
11925,2020,02_BD,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
11926,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
11927,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
11928,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
11929,2020,02_BD,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
11930,2020,02_BD,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11931,2020,02_BD,efficiency,ht,km_per_pj,road,freight,fcev,yearly
11932,2020,02_BD,efficiency,ht,km_per_pj,road,freight,phev,yearly
11933,2020,02_BD,energy,2w,pj,road,passenger,bev,yearly
11934,2020,02_BD,energy,2w,pj,road,passenger,ice,yearly
11935,2020,02_BD,energy,all,pj,air,freight,all,yearly
11936,2020,02_BD,energy,all,pj,air,passenger,all,yearly
11937,2020,02_BD,energy,all,pj,rail,freight,all,yearly
11938,2020,02_BD,energy,all,pj,rail,passenger,all,yearly
11939,2020,02_BD,energy,all,pj,ship,freight,all,yearly
11940,2020,02_BD,energy,all,pj,ship,passenger,all,yearly
11941,2020,02_BD,energy,bus,pj,road,passenger,bev,yearly
11942,2020,02_BD,energy,bus,pj,road,passenger,fcev,yearly
11943,2020,02_BD,energy,bus,pj,road,passenger,ice,yearly
11944,2020,02_BD,energy,bus,pj,road,passenger,phev,yearly
11945,2020,02_BD,energy,ht,pj,road,freight,bev,yearly
11946,2020,02_BD,energy,ht,pj,road,freight,fcev,yearly
11947,2020,02_BD,energy,ht,pj,road,freight,ice,yearly
11948,2020,02_BD,energy,ht,pj,road,freight,phev,yearly
11949,2020,02_BD,energy,ldv,pj,road,passenger,bev,yearly
11950,2020,02_BD,energy,ldv,pj,road,passenger,fcev,yearly
11951,2020,02_BD,energy,ldv,pj,road,passenger,ice,yearly
11952,2020,02_BD,energy,ldv,pj,road,passenger,phev,yearly
11953,2020,02_BD,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
11954,2020,02_BD,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
11955,2020,02_BD,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
11956,2020,02_BD,stocks,2w,stocks,road,passenger,bev,yearly
11957,2020,02_BD,stocks,2w,stocks,road,passenger,ice,yearly
11958,2020,02_BD,stocks,all,stocks,air,freight,all,yearly
11959,2020,02_BD,stocks,all,stocks,air,passenger,all,yearly
11960,2020,02_BD,stocks,all,stocks,rail,freight,all,yearly
11961,2020,02_BD,stocks,all,stocks,rail,passenger,all,yearly
11962,2020,02_BD,stocks,all,stocks,ship,freight,all,yearly
11963,2020,02_BD,stocks,all,stocks,ship,passenger,all,yearly
11964,2020,02_BD,stocks,bus,stocks,road,passenger,bev,yearly
11965,2020,02_BD,stocks,bus,stocks,road,passenger,fcev,yearly
11966,2020,02_BD,stocks,bus,stocks,road,passenger,ice,yearly
11967,2020,02_BD,stocks,bus,stocks,road,passenger,phev,yearly
11968,2020,02_BD,stocks,ht,stocks,road,freight,bev,yearly
11969,2020,02_BD,stocks,ht,stocks,road,freight,fcev,yearly
11970,2020,02_BD,stocks,ht,stocks,road,freight,ice,yearly
11971,2020,02_BD,stocks,ht,stocks,road,freight,phev,yearly
11972,2020,02_BD,stocks,ldv,stocks,road,passenger,bev,yearly
11973,2020,02_BD,stocks,ldv,stocks,road,passenger,fcev,yearly
11974,2020,02_BD,stocks,ldv,stocks,road,passenger,ice,yearly
