,date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
13895,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
13896,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
13897,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
13898,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
13899,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
13900,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
13901,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
13902,2014,03_CDA,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
13903,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
13904,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
13905,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
13906,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
13907,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
13908,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
13909,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
13910,2014,03_CDA,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
13911,2014,03_CDA,energy,2w,pj,road,passenger,bev,yearly
13912,2014,03_CDA,energy,2w,pj,road,passenger,ice_d,yearly
13913,2014,03_CDA,energy,2w,pj,road,passenger,ice_g,yearly
13914,2014,03_CDA,energy,all,pj,air,freight,all,yearly
13915,2014,03_CDA,energy,all,pj,air,passenger,all,yearly
13916,2014,03_CDA,energy,all,pj,rail,freight,all,yearly
13917,2014,03_CDA,energy,all,pj,rail,passenger,all,yearly
13918,2014,03_CDA,energy,all,pj,ship,freight,all,yearly
13919,2014,03_CDA,energy,all,pj,ship,passenger,all,yearly
13920,2014,03_CDA,energy,bus,pj,road,passenger,bev,yearly
13921,2014,03_CDA,energy,bus,pj,road,passenger,cng,yearly
13922,2014,03_CDA,energy,bus,pj,road,passenger,fcev,yearly
13923,2014,03_CDA,energy,bus,pj,road,passenger,ice_d,yearly
13924,2014,03_CDA,energy,bus,pj,road,passenger,ice_g,yearly
13925,2014,03_CDA,energy,bus,pj,road,passenger,lpg,yearly
13926,2014,03_CDA,energy,bus,pj,road,passenger,phev_d,yearly
13927,2014,03_CDA,energy,bus,pj,road,passenger,phev_g,yearly
13928,2014,03_CDA,energy,car,pj,road,passenger,bev,yearly
13929,2014,03_CDA,energy,car,pj,road,passenger,cng,yearly
13930,2014,03_CDA,energy,car,pj,road,passenger,fcev,yearly
13931,2014,03_CDA,energy,car,pj,road,passenger,ice_d,yearly
13932,2014,03_CDA,energy,car,pj,road,passenger,ice_g,yearly
13933,2014,03_CDA,energy,car,pj,road,passenger,lpg,yearly
13934,2014,03_CDA,energy,car,pj,road,passenger,phev_d,yearly
13935,2014,03_CDA,energy,car,pj,road,passenger,phev_g,yearly
13936,2014,03_CDA,energy,ht,pj,road,freight,bev,yearly
13937,2014,03_CDA,energy,ht,pj,road,freight,cng,yearly
13938,2014,03_CDA,energy,ht,pj,road,freight,fcev,yearly
13939,2014,03_CDA,energy,ht,pj,road,freight,ice_d,yearly
13940,2014,03_CDA,energy,ht,pj,road,freight,ice_g,yearly
13941,2014,03_CDA,energy,ht,pj,road,freight,lpg,yearly
13942,2014,03_CDA,energy,ht,pj,road,freight,phev_d,yearly
13943,2014,03_CDA,energy,ht,pj,road,freight,phev_g,yearly
13944,2014,03_CDA,energy,lcv,pj,road,freight,bev,yearly
13945,2014,03_CDA,energy,lcv,pj,road,freight,cng,yearly
13946,2014,03_CDA,energy,lcv,pj,road,freight,fcev,yearly
13947,2014,03_CDA,energy,lcv,pj,road,freight,ice_d,yearly
13948,2014,03_CDA,energy,lcv,pj,road,freight,ice_g,yearly
13949,2014,03_CDA,energy,lcv,pj,road,freight,lpg,yearly
13950,2014,03_CDA,energy,lcv,pj,road,freight,phev_d,yearly
13951,2014,03_CDA,energy,lcv,pj,road,freight,phev_g,yearly
13952,2014,03_CDA,energy,lt,pj,road,passenger,bev,yearly
13953,2014,03_CDA,energy,lt,pj,road,passenger,cng,yearly
13954,2014,03_CDA,energy,lt,pj,road,passenger,fcev,yearly
13955,2014,03_CDA,energy,lt,pj,road,passenger,ice_d,yearly
13956,2014,03_CDA,energy,lt,pj,road,passenger,ice_g,yearly
13957,2014,03_CDA,energy,lt,pj,road,passenger,lpg,yearly
13958,2014,03_CDA,energy,lt,pj,road,passenger,phev_d,yearly
13959,2014,03_CDA,energy,lt,pj,road,passenger,phev_g,yearly
13960,2014,03_CDA,energy,mt,pj,road,freight,bev,yearly
13961,2014,03_CDA,energy,mt,pj,road,freight,cng,yearly
13962,2014,03_CDA,energy,mt,pj,road,freight,fcev,yearly
13963,2014,03_CDA,energy,mt,pj,road,freight,ice_d,yearly
13964,2014,03_CDA,energy,mt,pj,road,freight,ice_g,yearly
13965,2014,03_CDA,energy,mt,pj,road,freight,lpg,yearly
13966,2014,03_CDA,energy,mt,pj,road,freight,phev_d,yearly
13967,2014,03_CDA,energy,mt,pj,road,freight,phev_g,yearly
13968,2014,03_CDA,energy,suv,pj,road,passenger,bev,yearly
13969,2014,03_CDA,energy,suv,pj,road,passenger,cng,yearly
13970,2014,03_CDA,energy,suv,pj,road,passenger,fcev,yearly
13971,2014,03_CDA,energy,suv,pj,road,passenger,ice_d,yearly
13972,2014,03_CDA,energy,suv,pj,road,passenger,ice_g,yearly
13973,2014,03_CDA,energy,suv,pj,road,passenger,lpg,yearly
13974,2014,03_CDA,energy,suv,pj,road,passenger,phev_d,yearly
13975,2014,03_CDA,energy,suv,pj,road,passenger,phev_g,yearly
13976,2014,03_CDA,stocks,2w,stocks,road,passenger,bev,yearly
13977,2014,03_CDA,stocks,2w,stocks,road,passenger,ice_d,yearly
13978,2014,03_CDA,stocks,2w,stocks,road,passenger,ice_g,yearly
13979,2014,03_CDA,stocks,bus,stocks,road,passenger,bev,yearly
13980,2014,03_CDA,stocks,bus,stocks,road,passenger,cng,yearly
13981,2014,03_CDA,stocks,bus,stocks,road,passenger,fcev,yearly
13982,2014,03_CDA,stocks,bus,stocks,road,passenger,ice_d,yearly
13983,2014,03_CDA,stocks,bus,stocks,road,passenger,ice_g,yearly
13984,2014,03_CDA,stocks,bus,stocks,road,passenger,lpg,yearly
13985,2014,03_CDA,stocks,bus,stocks,road,passenger,phev_d,yearly
13986,2014,03_CDA,stocks,bus,stocks,road,passenger,phev_g,yearly
13987,2014,03_CDA,stocks,car,stocks,road,passenger,cng,yearly
13988,2014,03_CDA,stocks,car,stocks,road,passenger,fcev,yearly
13989,2014,03_CDA,stocks,car,stocks,road,passenger,ice_d,yearly
13990,2014,03_CDA,stocks,car,stocks,road,passenger,ice_g,yearly
13991,2014,03_CDA,stocks,car,stocks,road,passenger,lpg,yearly
13992,2014,03_CDA,stocks,ht,stocks,road,freight,cng,yearly
13993,2014,03_CDA,stocks,ht,stocks,road,freight,fcev,yearly
13994,2014,03_CDA,stocks,ht,stocks,road,freight,ice_d,yearly
13995,2014,03_CDA,stocks,ht,stocks,road,freight,ice_g,yearly
13996,2014,03_CDA,stocks,ht,stocks,road,freight,lpg,yearly
13997,2014,03_CDA,stocks,ht,stocks,road,freight,phev_d,yearly
13998,2014,03_CDA,stocks,ht,stocks,road,freight,phev_g,yearly
13999,2014,03_CDA,stocks,lcv,stocks,road,freight,bev,yearly
14000,2014,03_CDA,stocks,lcv,stocks,road,freight,cng,yearly
14001,2014,03_CDA,stocks,lcv,stocks,road,freight,fcev,yearly
14002,2014,03_CDA,stocks,lcv,stocks,road,freight,ice_d,yearly
14003,2014,03_CDA,stocks,lcv,stocks,road,freight,ice_g,yearly
14004,2014,03_CDA,stocks,lcv,stocks,road,freight,lpg,yearly
14005,2014,03_CDA,stocks,lcv,stocks,road,freight,phev_d,yearly
14006,2014,03_CDA,stocks,lcv,stocks,road,freight,phev_g,yearly
14007,2014,03_CDA,stocks,lt,stocks,road,passenger,cng,yearly
14008,2014,03_CDA,stocks,lt,stocks,road,passenger,fcev,yearly
14009,2014,03_CDA,stocks,lt,stocks,road,passenger,ice_d,yearly
14010,2014,03_CDA,stocks,lt,stocks,road,passenger,ice_g,yearly
14011,2014,03_CDA,stocks,lt,stocks,road,passenger,lpg,yearly
14012,2014,03_CDA,stocks,mt,stocks,road,freight,cng,yearly
14013,2014,03_CDA,stocks,mt,stocks,road,freight,fcev,yearly
14014,2014,03_CDA,stocks,mt,stocks,road,freight,ice_d,yearly
14015,2014,03_CDA,stocks,mt,stocks,road,freight,ice_g,yearly
14016,2014,03_CDA,stocks,mt,stocks,road,freight,lpg,yearly
14017,2014,03_CDA,stocks,mt,stocks,road,freight,phev_d,yearly
14018,2014,03_CDA,stocks,mt,stocks,road,freight,phev_g,yearly
14019,2014,03_CDA,stocks,suv,stocks,road,passenger,cng,yearly
14020,2014,03_CDA,stocks,suv,stocks,road,passenger,fcev,yearly
14021,2014,03_CDA,stocks,suv,stocks,road,passenger,ice_d,yearly
14022,2014,03_CDA,stocks,suv,stocks,road,passenger,ice_g,yearly
14023,2014,03_CDA,stocks,suv,stocks,road,passenger,lpg,yearly
14024,2014,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
14025,2014,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
14026,2014,04_CHL,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
14027,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,freight,all,yearly
14028,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,air,passenger,all,yearly
14029,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
14030,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,rail,passenger,all,yearly
14031,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
14032,2014,04_CHL,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
14033,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
14034,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
14035,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
14036,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
14037,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
14038,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
14039,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
14040,2014,04_CHL,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
14041,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
14042,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
14043,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
14044,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
14045,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
14046,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
14047,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
14048,2014,04_CHL,activity,car,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
14049,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
14050,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
14051,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
14052,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
14053,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
14054,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
14055,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
14056,2014,04_CHL,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
14057,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
14058,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
14059,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
14060,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
14061,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
14062,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
14063,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
14064,2014,04_CHL,activity,lcv,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
14065,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
14066,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
14067,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
14068,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
14069,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
14070,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
14071,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
14072,2014,04_CHL,activity,lt,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
14073,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
14074,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,cng,yearly
14075,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
14076,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_d,yearly
14077,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,ice_g,yearly
14078,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,lpg,yearly
14079,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_d,yearly
14080,2014,04_CHL,activity,mt,passenger_km_or_freight_tonne_km,road,freight,phev_g,yearly
14081,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
14082,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,cng,yearly
14083,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
14084,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_d,yearly
14085,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,ice_g,yearly
14086,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,lpg,yearly
14087,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_d,yearly
14088,2014,04_CHL,activity,suv,passenger_km_or_freight_tonne_km,road,passenger,phev_g,yearly
14089,2014,04_CHL,energy,2w,pj,road,passenger,bev,yearly
14090,2014,04_CHL,energy,2w,pj,road,passenger,ice_d,yearly
14091,2014,04_CHL,energy,2w,pj,road,passenger,ice_g,yearly
14092,2014,04_CHL,energy,all,pj,air,freight,all,yearly
14093,2014,04_CHL,energy,all,pj,air,passenger,all,yearly
14094,2014,04_CHL,energy,all,pj,rail,freight,all,yearly
14095,2014,04_CHL,energy,all,pj,rail,passenger,all,yearly
14096,2014,04_CHL,energy,all,pj,ship,freight,all,yearly
14097,2014,04_CHL,energy,all,pj,ship,passenger,all,yearly
14098,2014,04_CHL,energy,bus,pj,road,passenger,bev,yearly
14099,2014,04_CHL,energy,bus,pj,road,passenger,cng,yearly
14100,2014,04_CHL,energy,bus,pj,road,passenger,fcev,yearly
14101,2014,04_CHL,energy,bus,pj,road,passenger,ice_d,yearly
14102,2014,04_CHL,energy,bus,pj,road,passenger,ice_g,yearly
14103,2014,04_CHL,energy,bus,pj,road,passenger,lpg,yearly
14104,2014,04_CHL,energy,bus,pj,road,passenger,phev_d,yearly
14105,2014,04_CHL,energy,bus,pj,road,passenger,phev_g,yearly
14106,2014,04_CHL,energy,car,pj,road,passenger,bev,yearly
14107,2014,04_CHL,energy,car,pj,road,passenger,cng,yearly
14108,2014,04_CHL,energy,car,pj,road,passenger,fcev,yearly
14109,2014,04_CHL,energy,car,pj,road,passenger,ice_d,yearly
14110,2014,04_CHL,energy,car,pj,road,passenger,ice_g,yearly
14111,2014,04_CHL,energy,car,pj,road,passenger,lpg,yearly
14112,2014,04_CHL,energy,car,pj,road,passenger,phev_d,yearly
14113,2014,04_CHL,energy,car,pj,road,passenger,phev_g,yearly
14114,2014,04_CHL,energy,ht,pj,road,freight,bev,yearly
14115,2014,04_CHL,energy,ht,pj,road,freight,cng,yearly
14116,2014,04_CHL,energy,ht,pj,road,freight,fcev,yearly
14117,2014,04_CHL,energy,ht,pj,road,freight,ice_d,yearly
14118,2014,04_CHL,energy,ht,pj,road,freight,ice_g,yearly
14119,2014,04_CHL,energy,ht,pj,road,freight,lpg,yearly
14120,2014,04_CHL,energy,ht,pj,road,freight,phev_d,yearly
14121,2014,04_CHL,energy,ht,pj,road,freight,phev_g,yearly
14122,2014,04_CHL,energy,lcv,pj,road,freight,bev,yearly
14123,2014,04_CHL,energy,lcv,pj,road,freight,cng,yearly
14124,2014,04_CHL,energy,lcv,pj,road,freight,fcev,yearly
14125,2014,04_CHL,energy,lcv,pj,road,freight,ice_d,yearly
14126,2014,04_CHL,energy,lcv,pj,road,freight,ice_g,yearly
14127,2014,04_CHL,energy,lcv,pj,road,freight,lpg,yearly
14128,2014,04_CHL,energy,lcv,pj,road,freight,phev_d,yearly
14129,2014,04_CHL,energy,lcv,pj,road,freight,phev_g,yearly
14130,2014,04_CHL,energy,lt,pj,road,passenger,bev,yearly
14131,2014,04_CHL,energy,lt,pj,road,passenger,cng,yearly
14132,2014,04_CHL,energy,lt,pj,road,passenger,fcev,yearly
14133,2014,04_CHL,energy,lt,pj,road,passenger,ice_d,yearly
14134,2014,04_CHL,energy,lt,pj,road,passenger,ice_g,yearly
14135,2014,04_CHL,energy,lt,pj,road,passenger,lpg,yearly
14136,2014,04_CHL,energy,lt,pj,road,passenger,phev_d,yearly
14137,2014,04_CHL,energy,lt,pj,road,passenger,phev_g,yearly
14138,2014,04_CHL,energy,mt,pj,road,freight,bev,yearly
14139,2014,04_CHL,energy,mt,pj,road,freight,cng,yearly
14140,2014,04_CHL,energy,mt,pj,road,freight,fcev,yearly
14141,2014,04_CHL,energy,mt,pj,road,freight,ice_d,yearly
14142,2014,04_CHL,energy,mt,pj,road,freight,ice_g,yearly
14143,2014,04_CHL,energy,mt,pj,road,freight,lpg,yearly
14144,2014,04_CHL,energy,mt,pj,road,freight,phev_d,yearly
14145,2014,04_CHL,energy,mt,pj,road,freight,phev_g,yearly
14146,2014,04_CHL,energy,suv,pj,road,passenger,bev,yearly
14147,2014,04_CHL,energy,suv,pj,road,passenger,cng,yearly
14148,2014,04_CHL,energy,suv,pj,road,passenger,fcev,yearly
14149,2014,04_CHL,energy,suv,pj,road,passenger,ice_d,yearly
14150,2014,04_CHL,energy,suv,pj,road,passenger,ice_g,yearly
14151,2014,04_CHL,energy,suv,pj,road,passenger,lpg,yearly
14152,2014,04_CHL,energy,suv,pj,road,passenger,phev_d,yearly
14153,2014,04_CHL,energy,suv,pj,road,passenger,phev_g,yearly
14154,2014,04_CHL,stocks,2w,stocks,road,passenger,bev,yearly
14155,2014,04_CHL,stocks,2w,stocks,road,passenger,ice_d,yearly
14156,2014,04_CHL,stocks,2w,stocks,road,passenger,ice_g,yearly
14157,2014,04_CHL,stocks,bus,stocks,road,passenger,bev,yearly
14158,2014,04_CHL,stocks,bus,stocks,road,passenger,cng,yearly
14159,2014,04_CHL,stocks,bus,stocks,road,passenger,fcev,yearly
14160,2014,04_CHL,stocks,bus,stocks,road,passenger,ice_d,yearly
14161,2014,04_CHL,stocks,bus,stocks,road,passenger,ice_g,yearly
14162,2014,04_CHL,stocks,bus,stocks,road,passenger,lpg,yearly
14163,2014,04_CHL,stocks,bus,stocks,road,passenger,phev_d,yearly
14164,2014,04_CHL,stocks,bus,stocks,road,passenger,phev_g,yearly
14165,2014,04_CHL,stocks,car,stocks,road,passenger,cng,yearly
14166,2014,04_CHL,stocks,car,stocks,road,passenger,fcev,yearly
14167,2014,04_CHL,stocks,car,stocks,road,passenger,ice_d,yearly
14168,2014,04_CHL,stocks,car,stocks,road,passenger,ice_g,yearly
14169,2014,04_CHL,stocks,car,stocks,road,passenger,lpg,yearly
14170,2014,04_CHL,stocks,ht,stocks,road,freight,bev,yearly
14171,2014,04_CHL,stocks,ht,stocks,road,freight,cng,yearly
14172,2014,04_CHL,stocks,ht,stocks,road,freight,fcev,yearly
14173,2014,04_CHL,stocks,ht,stocks,road,freight,ice_d,yearly
14174,2014,04_CHL,stocks,ht,stocks,road,freight,ice_g,yearly
14175,2014,04_CHL,stocks,ht,stocks,road,freight,lpg,yearly
14176,2014,04_CHL,stocks,ht,stocks,road,freight,phev_d,yearly
14177,2014,04_CHL,stocks,ht,stocks,road,freight,phev_g,yearly
14178,2014,04_CHL,stocks,lcv,stocks,road,freight,bev,yearly
14179,2014,04_CHL,stocks,lcv,stocks,road,freight,cng,yearly
14180,2014,04_CHL,stocks,lcv,stocks,road,freight,fcev,yearly
14181,2014,04_CHL,stocks,lcv,stocks,road,freight,ice_d,yearly
14182,2014,04_CHL,stocks,lcv,stocks,road,freight,ice_g,yearly
14183,2014,04_CHL,stocks,lcv,stocks,road,freight,lpg,yearly
14184,2014,04_CHL,stocks,lcv,stocks,road,freight,phev_d,yearly
14185,2014,04_CHL,stocks,lcv,stocks,road,freight,phev_g,yearly
14186,2014,04_CHL,stocks,lt,stocks,road,passenger,cng,yearly
14187,2014,04_CHL,stocks,lt,stocks,road,passenger,fcev,yearly
14188,2014,04_CHL,stocks,lt,stocks,road,passenger,ice_d,yearly
14189,2014,04_CHL,stocks,lt,stocks,road,passenger,ice_g,yearly
14190,2014,04_CHL,stocks,lt,stocks,road,passenger,lpg,yearly
14191,2014,04_CHL,stocks,mt,stocks,road,freight,bev,yearly
