date,economy,measure,vehicle_type,unit,medium,transport_type,drive,frequency
2019,20_USA,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2019,20_USA,efficiency,ht,km_per_pj,road,freight,phev,yearly
2019,20_USA,energy,2w,pj,road,passenger,bev,yearly
2019,20_USA,energy,2w,pj,road,passenger,ice,yearly
2019,20_USA,energy,all,pj,air,freight,all,yearly
2019,20_USA,energy,all,pj,air,passenger,all,yearly
2019,20_USA,energy,all,pj,rail,freight,all,yearly
2019,20_USA,energy,all,pj,rail,passenger,all,yearly
2019,20_USA,energy,all,pj,ship,freight,all,yearly
2019,20_USA,energy,all,pj,ship,passenger,all,yearly
2019,20_USA,energy,bus,pj,road,passenger,bev,yearly
2019,20_USA,energy,bus,pj,road,passenger,fcev,yearly
2019,20_USA,energy,bus,pj,road,passenger,ice,yearly
2019,20_USA,energy,bus,pj,road,passenger,phev,yearly
2019,20_USA,energy,ht,pj,road,freight,bev,yearly
2019,20_USA,energy,ht,pj,road,freight,fcev,yearly
2019,20_USA,energy,ht,pj,road,freight,ice,yearly
2019,20_USA,energy,ht,pj,road,freight,phev,yearly
2019,20_USA,energy,ldv,pj,road,passenger,fcev,yearly
2019,20_USA,energy,ldv,pj,road,passenger,ice,yearly
2019,20_USA,intensity,all,pj_per_unit_km,air,freight,all,yearly
2019,20_USA,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2019,20_USA,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2019,20_USA,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2019,20_USA,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2019,20_USA,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2019,20_USA,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2019,20_USA,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2019,20_USA,stocks,2w,stocks,road,passenger,bev,yearly
2019,20_USA,stocks,2w,stocks,road,passenger,ice,yearly
2019,20_USA,stocks,all,stocks,air,freight,all,yearly
2019,20_USA,stocks,all,stocks,air,passenger,all,yearly
2019,20_USA,stocks,all,stocks,rail,freight,all,yearly
2019,20_USA,stocks,all,stocks,rail,passenger,all,yearly
2019,20_USA,stocks,all,stocks,ship,freight,all,yearly
2019,20_USA,stocks,all,stocks,ship,passenger,all,yearly
2019,20_USA,stocks,bus,stocks,road,passenger,bev,yearly
2019,20_USA,stocks,bus,stocks,road,passenger,fcev,yearly
2019,20_USA,stocks,bus,stocks,road,passenger,ice,yearly
2019,20_USA,stocks,bus,stocks,road,passenger,phev,yearly
2019,20_USA,stocks,ht,stocks,road,freight,bev,yearly
2019,20_USA,stocks,ht,stocks,road,freight,fcev,yearly
2019,20_USA,stocks,ht,stocks,road,freight,ice,yearly
2019,20_USA,stocks,ht,stocks,road,freight,phev,yearly
2019,20_USA,stocks,ldv,stocks,road,passenger,fcev,yearly
2019,20_USA,stocks,ldv,stocks,road,passenger,ice,yearly
2019,20_USA,turnover_rate,bus,%,road,passenger,fcev,yearly
2019,20_USA,turnover_rate,ht,%,road,freight,fcev,yearly
2019,20_USA,turnover_rate,ht,%,road,freight,phev,yearly
2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2019,21_VN,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2019,21_VN,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2019,21_VN,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2019,21_VN,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2019,21_VN,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2019,21_VN,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2019,21_VN,efficiency,ht,km_per_pj,road,freight,phev,yearly
2019,21_VN,energy,2w,pj,road,passenger,bev,yearly
2019,21_VN,energy,2w,pj,road,passenger,ice,yearly
2019,21_VN,energy,all,pj,air,freight,all,yearly
2019,21_VN,energy,all,pj,air,passenger,all,yearly
2019,21_VN,energy,all,pj,rail,freight,all,yearly
2019,21_VN,energy,all,pj,rail,passenger,all,yearly
2019,21_VN,energy,all,pj,ship,freight,all,yearly
2019,21_VN,energy,all,pj,ship,passenger,all,yearly
2019,21_VN,energy,bus,pj,road,passenger,bev,yearly
2019,21_VN,energy,bus,pj,road,passenger,fcev,yearly
2019,21_VN,energy,bus,pj,road,passenger,ice,yearly
2019,21_VN,energy,bus,pj,road,passenger,phev,yearly
2019,21_VN,energy,ht,pj,road,freight,bev,yearly
2019,21_VN,energy,ht,pj,road,freight,fcev,yearly
2019,21_VN,energy,ht,pj,road,freight,ice,yearly
2019,21_VN,energy,ht,pj,road,freight,phev,yearly
2019,21_VN,energy,ldv,pj,road,passenger,bev,yearly
2019,21_VN,energy,ldv,pj,road,passenger,fcev,yearly
2019,21_VN,energy,ldv,pj,road,passenger,ice,yearly
2019,21_VN,energy,ldv,pj,road,passenger,phev,yearly
2019,21_VN,intensity,all,pj_per_unit_km,air,freight,all,yearly
2019,21_VN,intensity,all,pj_per_unit_km,air,passenger,all,yearly
2019,21_VN,intensity,all,pj_per_unit_km,rail,freight,all,yearly
2019,21_VN,intensity,all,pj_per_unit_km,rail,passenger,all,yearly
2019,21_VN,intensity,all,pj_per_unit_km,ship,freight,all,yearly
2019,21_VN,intensity,all,pj_per_unit_km,ship,passenger,all,yearly
2019,21_VN,new_vehicle_efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,fcev,yearly
2019,21_VN,new_vehicle_efficiency,ht,km_per_pj,road,freight,phev,yearly
2019,21_VN,stocks,2w,stocks,road,passenger,bev,yearly
2019,21_VN,stocks,all,stocks,air,freight,all,yearly
2019,21_VN,stocks,all,stocks,air,passenger,all,yearly
2019,21_VN,stocks,all,stocks,rail,freight,all,yearly
2019,21_VN,stocks,all,stocks,rail,passenger,all,yearly
2019,21_VN,stocks,all,stocks,ship,freight,all,yearly
2019,21_VN,stocks,all,stocks,ship,passenger,all,yearly
2019,21_VN,stocks,bus,stocks,road,passenger,bev,yearly
2019,21_VN,stocks,bus,stocks,road,passenger,fcev,yearly
2019,21_VN,stocks,bus,stocks,road,passenger,phev,yearly
2019,21_VN,stocks,ht,stocks,road,freight,bev,yearly
2019,21_VN,stocks,ht,stocks,road,freight,fcev,yearly
2019,21_VN,stocks,ht,stocks,road,freight,ice,yearly
2019,21_VN,stocks,ht,stocks,road,freight,phev,yearly
2019,21_VN,stocks,ldv,stocks,road,passenger,bev,yearly
2019,21_VN,stocks,ldv,stocks,road,passenger,fcev,yearly
2019,21_VN,stocks,ldv,stocks,road,passenger,phev,yearly
2019,21_VN,turnover_rate,bus,%,road,passenger,fcev,yearly
2019,21_VN,turnover_rate,ht,%,road,freight,fcev,yearly
2019,21_VN,turnover_rate,ht,%,road,freight,phev,yearly
2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2020,01_AUS,activity,2w,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,rail,freight,all,yearly
2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,freight,all,yearly
2020,01_AUS,activity,all,passenger_km_or_freight_tonne_km,ship,passenger,all,yearly
2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2020,01_AUS,activity,bus,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,bev,yearly
2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,fcev,yearly
2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,ice,yearly
2020,01_AUS,activity,ht,passenger_km_or_freight_tonne_km,road,freight,phev,yearly
2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,bev,yearly
2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,fcev,yearly
2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,ice,yearly
2020,01_AUS,activity,ldv,passenger_km_or_freight_tonne_km,road,passenger,phev,yearly
2020,01_AUS,efficiency,bus,km_per_pj,road,passenger,fcev,yearly
2020,01_AUS,efficiency,ht,km_per_pj,road,freight,fcev,yearly
2020,01_AUS,efficiency,ht,km_per_pj,road,freight,phev,yearly
2020,01_AUS,energy,2w,pj,road,passenger,bev,yearly
