,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
2746,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
2747,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
2748,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,ice_g,47303206.9970845
2749,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2750,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2751,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2752,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2753,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2754,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2755,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2756,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2757,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2758,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2759,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2760,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2761,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2762,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2763,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2764,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2765,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2766,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2767,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2768,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2769,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2770,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2771,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2772,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2773,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2774,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2775,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2776,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,lpg,47303206.9970845
2777,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2778,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2779,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2780,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2781,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2782,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2783,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2784,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2785,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2786,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2787,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2788,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2789,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2790,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2791,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2792,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2793,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2794,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2795,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2796,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2797,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2798,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2799,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2800,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2801,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2802,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2803,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2804,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_d,93537414.9659864
2805,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2806,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2807,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2808,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2809,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2810,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2811,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2812,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2813,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2814,05_PRC,2019,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2815,05_PRC,2020,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2816,05_PRC,2021,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2817,05_PRC,2022,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2818,05_PRC,2023,road,efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2819,05_PRC,2010,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2820,05_PRC,2011,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2821,05_PRC,2012,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2822,05_PRC,2013,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2823,05_PRC,2014,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2824,05_PRC,2015,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2825,05_PRC,2016,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2826,05_PRC,2017,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2827,05_PRC,2018,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2828,05_PRC,2019,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2829,05_PRC,2020,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2830,05_PRC,2021,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2831,05_PRC,2022,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2832,05_PRC,2023,road,new_vehicle_efficiency,km_per_pj,all,usa_data,national,yearly,ht,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,phev_g,82780612.2448979
2833,05_PRC,2010,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2834,05_PRC,2011,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2835,05_PRC,2012,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2836,05_PRC,2013,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2837,05_PRC,2014,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2838,05_PRC,2015,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2839,05_PRC,2016,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2840,05_PRC,2017,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
2841,05_PRC,2018,road,efficiency,km_per_pj,all,usa_data,national,yearly,lcv,freight,manually_inputted_data_cleaned_road $ usa_alternative_fuels_data_center,bev,826719576.719576
