,economy,date,medium,measure,unit,fuel,comment,scope,frequency,vehicle_type,transport_type,dataset,drive,value
1138,12_NZ,1997,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.1320886416
1139,12_NZ,1998,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.3073540689
1140,12_NZ,1999,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.59140242816
1141,12_NZ,2000,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.0927624302
1142,12_NZ,2001,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.1547634081
1143,12_NZ,2002,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.632404822099998
1144,12_NZ,2003,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.15920218
1145,12_NZ,2004,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.464634966199998
1146,12_NZ,2005,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.528838769199998
1147,12_NZ,2006,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.6821976449
1148,12_NZ,2007,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.807856029320002
1149,12_NZ,2008,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.89050449876
1150,12_NZ,2009,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.62005562
1151,12_NZ,2010,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.60639592
1152,12_NZ,2011,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.642174853
1153,12_NZ,2012,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.539361794
1154,12_NZ,2013,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.693548661999998
1155,12_NZ,2014,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.816871204
1156,12_NZ,2015,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,14.3955006782
1157,12_NZ,2016,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,14.6939182096
1158,12_NZ,2017,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,15.6657240262
1159,12_NZ,2018,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,15.881702420499998
1160,12_NZ,2019,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,16.1673954409
1161,12_NZ,2020,all,fossil_transport_co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.406701473499998
1162,12_NZ,1990,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,8.66
1163,12_NZ,1991,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,8.66
1164,12_NZ,1992,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,9.04
1165,12_NZ,1993,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,9.44
1166,12_NZ,1994,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,10.1
1167,12_NZ,1995,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,10.78
1168,12_NZ,1996,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,10.91
1169,12_NZ,1999,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,11.59
1170,12_NZ,2000,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,12.09
1171,12_NZ,2003,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.16
1172,12_NZ,2005,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.53
1173,12_NZ,2006,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.68
1174,12_NZ,2009,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.62
1175,12_NZ,2012,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.54
1176,12_NZ,2013,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,13.69
1177,12_NZ,2015,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,14.4
1178,12_NZ,2016,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,14.69
1179,12_NZ,2017,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,15.67
1180,12_NZ,2018,all,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ climate_analysis_indicators_tool_(cait),all,16.02
1181,12_NZ,1990,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,7.415329803999999
1182,12_NZ,1991,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,7.515582526
1183,12_NZ,1992,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,7.884987796
1184,12_NZ,1993,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,8.145807813
1185,12_NZ,1994,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,8.590479227
1186,12_NZ,1995,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,9.2098221611
1187,12_NZ,1996,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,9.405507809999998
1188,12_NZ,1997,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,9.766352601599998
1189,12_NZ,1998,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,9.9264206989
1190,12_NZ,1999,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,10.14215845816
1191,12_NZ,2000,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,10.3010289902
1192,12_NZ,2001,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,10.4333000381
1193,12_NZ,2002,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,10.9928544521
1194,12_NZ,2003,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.37631581
1195,12_NZ,2004,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.6768185262
1196,12_NZ,2005,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.7875923992
1197,12_NZ,2006,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,11.9941622449
1198,12_NZ,2007,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.30075342932
1199,12_NZ,2008,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.36947119876
1200,12_NZ,2009,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.18916546
1201,12_NZ,2010,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.22292116
1202,12_NZ,2011,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.165030693
1203,12_NZ,2012,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.231274933999998
1204,12_NZ,2013,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.411466372
1205,12_NZ,2014,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.496474714
1206,12_NZ,2015,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,12.9626189882
1207,12_NZ,2016,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,13.3187357816
1208,12_NZ,2017,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,14.2552955982
1209,12_NZ,2018,road,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,14.4518246455
1210,12_NZ,1990,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.0789165
1211,12_NZ,1991,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1009979999999999
1212,12_NZ,1992,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.126266
1213,12_NZ,1993,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1357509999999999
1214,12_NZ,1994,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1523327
1215,12_NZ,1995,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1630077
1216,12_NZ,1996,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1598957
1217,12_NZ,1997,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1661937
1218,12_NZ,1998,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1598957
1219,12_NZ,1999,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.176803
1220,12_NZ,2000,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.243048
1221,12_NZ,2001,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1925859999999999
1222,12_NZ,2002,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.161019
1223,12_NZ,2003,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.167318
1224,12_NZ,2004,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.173616
1225,12_NZ,2005,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.154647
1226,12_NZ,2006,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.154647
1227,12_NZ,2007,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.157833
1228,12_NZ,2008,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.154647
1229,12_NZ,2009,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.161019
1230,12_NZ,2010,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1420499999999999
1231,12_NZ,2011,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.138863
1232,12_NZ,2012,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1483479999999999
1233,12_NZ,2013,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.145236
1234,12_NZ,2014,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1420499999999999
1235,12_NZ,2015,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.1483479999999999
1236,12_NZ,2016,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.145236
1237,12_NZ,2017,rail,co2_emissions,mt_c02e,all,no_comment,national,yearly,all,combined,ato $ emissions_database_for_global_atmospheric_research_(edgar),all,0.110483
