,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
15974,2012,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,369083154.7397903
15975,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
15976,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
15977,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
15978,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
15979,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
15980,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
15981,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,914588057.4452004
15982,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,914588057.4452004
15983,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,914588057.4452004
15984,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,914588057.4452004
15985,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,457294028.7226002
15986,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,457294028.7226002
15987,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,516716416.6357064
15988,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,516716416.6357064
15989,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,295266523.79183227
15990,2012,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,295266523.79183227
15991,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,52559118.8856495
15992,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,52559118.8856495
15993,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,52559118.8856495
15994,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,52559118.8856495
15995,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,52559118.8856495
15996,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,52559118.8856495
15997,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,183956916.0997733
15998,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,183956916.0997733
15999,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,183956916.0997733
16000,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,183956916.0997733
16001,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,91978458.04988664
16002,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,91978458.04988664
16003,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,103930461.07331824
16004,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,103930461.07331824
16005,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
16006,2012,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
16007,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
16008,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
16009,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
16010,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
16011,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
16012,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
16013,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
16014,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
16015,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
16016,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
16017,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
16018,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
16019,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
16020,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
16021,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
16022,2012,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
16023,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
16024,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
16025,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
16026,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
16027,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
16028,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
16029,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
16030,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
16031,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
16032,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
16033,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
16034,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
16035,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
16036,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
16037,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
16038,2012,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
16039,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
16040,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
16041,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
16042,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
16043,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
16044,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
16045,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
16046,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
16047,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
16048,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
16049,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
16050,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
16051,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
16052,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
16053,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
16054,2012,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
16055,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
16056,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
16057,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
16058,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
16059,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
16060,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
16061,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
16062,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
16063,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
16064,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
16065,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
16066,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
16067,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
16068,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
16069,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
16070,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
16071,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
16072,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
16073,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
16074,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
16075,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
16076,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
16077,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
16078,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
16079,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
16080,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
16081,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
16082,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
16083,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
16084,2013,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
16085,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,05_PRC,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
16086,2013,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,11_MEX,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
