,economy,measure,vehicle_type,medium,transport_type,unit,date,fuel,frequency,scope,comment,dataset,drive,value
2810,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2811,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2812,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2813,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2814,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2815,12_NZ,energy,ht,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2816,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2817,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2818,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2819,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2820,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2821,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2822,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2823,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2824,12_NZ,energy,lcv,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2825,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2826,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2827,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2828,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2829,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2830,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2831,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2832,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2833,12_NZ,energy,lt,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2834,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2835,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2836,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2837,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2838,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2839,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2840,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2841,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2842,12_NZ,energy,mt,road,freight,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2843,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2844,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2845,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2846,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2847,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2848,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2849,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2850,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2851,12_NZ,energy,suv,road,passenger,pj,2004,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2852,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2853,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2854,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2855,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2856,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2857,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2858,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2859,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2860,12_NZ,energy,2w,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2861,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2862,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2863,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2864,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2865,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2866,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2867,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2868,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2869,12_NZ,energy,2w,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2870,12_NZ,energy,all,air,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,33.117588
2871,12_NZ,energy,all,air,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2872,12_NZ,energy,all,air,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2873,12_NZ,energy,all,nonspecified,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.083736
2874,12_NZ,energy,all,pipeline,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2875,12_NZ,energy,all,rail,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,4.80970595
2876,12_NZ,energy,all,rail,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2877,12_NZ,energy,all,rail,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2878,12_NZ,energy,all,road,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,331.8039
2879,12_NZ,energy,all,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2880,12_NZ,energy,all,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2881,12_NZ,energy,all,ship,combined,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,10.467
2882,12_NZ,energy,all,ship,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2883,12_NZ,energy,all,ship,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2884,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2885,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2886,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2887,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2888,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2889,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2890,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2891,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2892,12_NZ,energy,bus,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2893,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2894,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2895,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2896,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2897,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2898,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2899,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2900,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2901,12_NZ,energy,car,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2902,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2903,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2904,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2905,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2906,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2907,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2908,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2909,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2910,12_NZ,energy,ht,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2911,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2912,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2913,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2914,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2915,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2916,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2917,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2918,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2919,12_NZ,energy,lcv,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2920,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2921,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2922,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2923,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2924,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2925,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2926,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2927,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2928,12_NZ,energy,lt,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2929,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2930,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2931,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2932,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2933,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2934,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2935,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2936,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2937,12_NZ,energy,mt,road,freight,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2938,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2939,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2940,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2941,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2942,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2943,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2944,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2945,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2946,12_NZ,energy,suv,road,passenger,pj,2005,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2947,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2948,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2949,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2950,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2951,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2952,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2953,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2954,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2955,12_NZ,energy,2w,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2956,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2957,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2958,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2959,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2960,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2961,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2962,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2963,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2964,12_NZ,energy,2w,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2965,12_NZ,energy,all,air,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,33.829344
2966,12_NZ,energy,all,air,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2967,12_NZ,energy,all,air,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2968,12_NZ,energy,all,nonspecified,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.083736
2969,12_NZ,energy,all,pipeline,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2970,12_NZ,energy,all,rail,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,4.741549317
2971,12_NZ,energy,all,rail,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2972,12_NZ,energy,all,rail,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2973,12_NZ,energy,all,road,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,337.497948
2974,12_NZ,energy,all,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2975,12_NZ,energy,all,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2976,12_NZ,energy,all,ship,combined,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,8.499204
2977,12_NZ,energy,all,ship,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2978,12_NZ,energy,all,ship,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2979,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2980,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2981,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2982,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2983,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2984,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2985,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2986,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2987,12_NZ,energy,bus,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2988,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2989,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2990,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
2991,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
2992,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
2993,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
2994,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
2995,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
2996,12_NZ,energy,car,road,passenger,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
2997,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
2998,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
2999,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3000,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3001,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3002,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3003,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
3004,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_d,0.0
3005,12_NZ,energy,ht,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,phev_g,0.0
3006,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,all,0.0
3007,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,bev,0.0
3008,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,cng,0.0
3009,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,fcev,0.0
3010,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_d,0.0
3011,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,ice_g,0.0
3012,12_NZ,energy,lcv,road,freight,pj,2006,all,yearly,national,no_comment,9th_outlook_esto,lpg,0.0
