,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
7399,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
7400,2016,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7401,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
7402,2016,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7403,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
7404,2016,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7405,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
7406,2016,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7407,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
7408,2016,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7409,2016,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
7410,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
7411,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
7412,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
7413,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7414,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7415,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7416,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7417,2016,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7418,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7419,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,326638591.9447144
7420,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,326638591.9447144
7421,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,1143235071.8065004
7422,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7423,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7424,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,645895520.794633
7425,2016,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7426,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
7427,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
7428,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
7429,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,914588057.4452004
7430,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,914588057.4452004
7431,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,457294028.7226002
7432,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,516716416.6357064
7433,2016,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,295266523.79183227
7434,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,52559118.8856495
7435,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,52559118.8856495
7436,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,52559118.8856495
7437,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,183956916.0997733
7438,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,183956916.0997733
7439,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,91978458.04988664
7440,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,103930461.07331824
7441,2016,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
7442,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
7443,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
7444,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
7445,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
7446,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
7447,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
7448,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
7449,2016,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
7450,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
7451,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
7452,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
7453,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
7454,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
7455,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
7456,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
7457,2016,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
7458,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
7459,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
7460,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
7461,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
7462,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
7463,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
7464,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
7465,2016,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
7466,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
7467,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
7468,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
7469,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
7470,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
7471,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
7472,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7473,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
7474,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7475,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
7476,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7477,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
7478,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7479,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
7480,2017,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7481,2017,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
7482,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
7483,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
7484,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
7485,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7486,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7487,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7488,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7489,2017,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7490,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7491,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,326638591.9447144
7492,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,326638591.9447144
7493,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,1143235071.8065004
7494,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7495,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7496,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,645895520.794633
7497,2017,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7498,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
7499,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
7500,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
7501,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,914588057.4452004
7502,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,914588057.4452004
7503,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,457294028.7226002
7504,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,516716416.6357064
7505,2017,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,295266523.79183227
7506,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,52559118.8856495
7507,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,52559118.8856495
7508,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,52559118.8856495
7509,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,183956916.0997733
7510,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,183956916.0997733
7511,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,91978458.04988664
7512,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,103930461.07331824
7513,2017,ht,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,59388834.899039
7514,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,63070942.662779406
7515,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,63070942.662779406
7516,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,63070942.662779406
7517,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,220748299.31972796
7518,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,220748299.31972796
7519,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,110374149.65986396
7520,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,124716553.2879819
7521,2017,mt,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,71266601.8788468
7522,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,176550858.43861356
7523,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,176550858.43861356
7524,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,176550858.43861356
7525,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,617928004.5351474
7526,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,617928004.5351474
7527,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,308964002.2675737
7528,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,349111866.9690099
7529,2017,lcv,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,199492495.4108628
7530,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,188964474.6787604
7531,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,188964474.6787604
7532,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,188964474.6787604
7533,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,661375661.3756615
7534,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,661375661.3756615
7535,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,330687830.68783075
7536,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,373658565.7489613
7537,2017,lt,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,213519180.42797792
7538,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
7539,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,74458751.75467014
7540,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
7541,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,74458751.75467014
7542,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
7543,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,74458751.75467014
7544,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7545,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,260605631.1413455
7546,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7547,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,260605631.1413455
7548,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7549,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,130302815.57067277
7550,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7551,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,147234819.8538675
7552,2018,2w,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7553,2018,bus,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,84134182.77363858
7554,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,593888348.99039
7555,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,593888348.99039
7556,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,593888348.99039
7557,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,2078609221.4663649
7558,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,2078609221.4663649
7559,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,1039304610.7331824
7560,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,1174355492.3538785
7561,2018,2w,new_vehicle_efficiency,freight,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,671060281.3450733
7562,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,326638591.9447144
7563,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,326638591.9447144
7564,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,326638591.9447144
7565,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,bev,1143235071.8065004
7566,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,fcev,1143235071.8065004
7567,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_g,571617535.9032502
7568,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,phev_d,645895520.794633
7569,2018,car,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_d,369083154.7397903
7570,2018,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,ice_g,261310873.5557716
7571,2018,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,cng,261310873.5557716
7572,2018,suv,new_vehicle_efficiency,passenger,yearly,road,km_per_pj,all,13_PNG,national,no_comment,usa_alternative_fuels_data_center,lpg,261310873.5557716
